gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000169018	FEM1B	fem-1 homolog b (C. elegans) [Source:HGNC Symbol;Acc:HGNC:3649]	protein_coding	 6.375e-02	 6.008541	1.589e+00	 2.074e-01	 2.892e-01
ENSG00000103018	CYB5B	cytochrome b5 type B (outer mitochondrial membrane) [Source:HGNC Symbol;Acc:HGNC:24374]	protein_coding	-5.343e-02	 5.966504	1.588e+00	 2.076e-01	 2.895e-01
ENSG00000129933	MAU2	MAU2 sister chromatid cohesion factor [Source:HGNC Symbol;Acc:HGNC:29140]	protein_coding	-5.057e-02	 5.990969	1.587e+00	 2.078e-01	 2.897e-01
ENSG00000215193	PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	protein_coding	 5.393e-02	 5.879002	1.587e+00	 2.078e-01	 2.897e-01
ENSG00000114023	FAM162A	family with sequence similarity 162, member A [Source:HGNC Symbol;Acc:HGNC:17865]	protein_coding	-7.746e-02	 3.862208	1.584e+00	 2.082e-01	 2.901e-01
ENSG00000065615	CYB5R4	cytochrome b5 reductase 4 [Source:HGNC Symbol;Acc:HGNC:20147]	protein_coding	-8.783e-02	 3.852374	1.584e+00	 2.082e-01	 2.901e-01
ENSG00000167244	IGF2	insulin-like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	protein_coding	-5.457e-02	 6.702031	1.584e+00	 2.082e-01	 2.902e-01
ENSG00000135913	USP37	ubiquitin specific peptidase 37 [Source:HGNC Symbol;Acc:HGNC:20063]	protein_coding	-1.115e-01	 3.330304	1.583e+00	 2.083e-01	 2.902e-01
ENSG00000140993	TIGD7	tigger transposable element derived 7 [Source:HGNC Symbol;Acc:HGNC:18331]	protein_coding	-1.238e-01	 2.742010	1.582e+00	 2.084e-01	 2.904e-01
ENSG00000099377	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7 [Source:HGNC Symbol;Acc:HGNC:18324]	protein_coding	 7.826e-02	 4.215288	1.580e+00	 2.088e-01	 2.909e-01
ENSG00000264279	MIR4786	microRNA 4786 [Source:HGNC Symbol;Acc:HGNC:41751]	miRNA	 9.627e-01	-3.201201	1.578e+00	 2.090e-01	 2.911e-01
ENSG00000162972	C2orf47	chromosome 2 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:26198]	protein_coding	 1.075e-01	 3.162982	1.577e+00	 2.091e-01	 2.913e-01
ENSG00000150867	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase, type II, alpha [Source:HGNC Symbol;Acc:HGNC:8997]	protein_coding	-6.750e-02	 5.388660	1.577e+00	 2.092e-01	 2.913e-01
ENSG00000244723	ASLP1	argininosuccinate lyase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:747]	unprocessed_pseudogene	-4.526e-01	-0.272803	1.577e+00	 2.092e-01	 2.913e-01
ENSG00000085365	SCAMP1	secretory carrier membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:10563]	protein_coding	-6.720e-02	 4.898689	1.577e+00	 2.092e-01	 2.913e-01
ENSG00000164151	ICE1	interactor of little elongator complex ELL subunit 1 [Source:HGNC Symbol;Acc:HGNC:29154]	protein_coding	 5.989e-02	 5.642037	1.577e+00	 2.092e-01	 2.913e-01
ENSG00000166482	MFAP4	microfibrillar-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:7035]	protein_coding	 8.876e-02	 8.757298	1.577e+00	 2.092e-01	 2.913e-01
ENSG00000231563	RP11-245P10.4		antisense	-3.671e-01	-0.284490	1.576e+00	 2.093e-01	 2.913e-01
ENSG00000234072	AC074117.10		antisense	-1.225e-01	 2.914307	1.576e+00	 2.093e-01	 2.913e-01
ENSG00000196187	TMEM63A	transmembrane protein 63A [Source:HGNC Symbol;Acc:HGNC:29118]	protein_coding	-5.777e-02	 5.628035	1.574e+00	 2.097e-01	 2.918e-01
ENSG00000054967	RELT	RELT tumor necrosis factor receptor [Source:HGNC Symbol;Acc:HGNC:13764]	protein_coding	 1.825e-01	 1.997945	1.574e+00	 2.097e-01	 2.918e-01
ENSG00000204410	MSH5	mutS homolog 5 [Source:HGNC Symbol;Acc:HGNC:7328]	protein_coding	-1.981e-01	 1.666099	1.573e+00	 2.098e-01	 2.919e-01
ENSG00000110066	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:24283]	protein_coding	-6.366e-02	 5.289908	1.572e+00	 2.099e-01	 2.920e-01
ENSG00000198242	RPL23A	ribosomal protein L23a [Source:HGNC Symbol;Acc:HGNC:10317]	protein_coding	 5.318e-02	 8.268176	1.572e+00	 2.100e-01	 2.921e-01
ENSG00000207561	MIR635	microRNA 635 [Source:HGNC Symbol;Acc:HGNC:32891]	miRNA	-2.106e-01	 1.756028	1.572e+00	 2.100e-01	 2.921e-01
ENSG00000100739	BDKRB1	bradykinin receptor B1 [Source:HGNC Symbol;Acc:HGNC:1029]	protein_coding	-1.695e-01	 2.218629	1.571e+00	 2.100e-01	 2.921e-01
ENSG00000229729	RP11-159G9.5		lincRNA	-1.587e-01	 2.195811	1.571e+00	 2.100e-01	 2.921e-01
ENSG00000201785	SNORD117	small nucleolar RNA, C/D box 117 [Source:HGNC Symbol;Acc:HGNC:32742]	snoRNA	-7.091e-01	-2.389344	1.569e+00	 2.104e-01	 2.925e-01
ENSG00000073417	PDE8A	phosphodiesterase 8A [Source:HGNC Symbol;Acc:HGNC:8793]	protein_coding	-6.268e-02	 5.394264	1.568e+00	 2.104e-01	 2.926e-01
ENSG00000207741	MIR590	microRNA 590 [Source:HGNC Symbol;Acc:HGNC:32846]	miRNA	 3.562e-01	-0.473734	1.567e+00	 2.106e-01	 2.927e-01
ENSG00000162976	PQLC3	PQ loop repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:28503]	protein_coding	-8.527e-02	 3.975611	1.567e+00	 2.106e-01	 2.928e-01
ENSG00000253982	CTD-2336O2.1		antisense	 8.791e-02	 3.727669	1.567e+00	 2.107e-01	 2.928e-01
ENSG00000135124	P2RX4	purinergic receptor P2X, ligand-gated ion channel, 4 [Source:HGNC Symbol;Acc:HGNC:8535]	protein_coding	-9.343e-02	 3.419240	1.567e+00	 2.107e-01	 2.928e-01
ENSG00000277639	RP11-295M3.4		lincRNA	 3.246e-01	 0.001552	1.565e+00	 2.110e-01	 2.932e-01
ENSG00000163577	EIF5A2	eukaryotic translation initiation factor 5A2 [Source:HGNC Symbol;Acc:HGNC:3301]	protein_coding	-1.054e-01	 3.506418	1.564e+00	 2.110e-01	 2.932e-01
ENSG00000174365	SNHG11	small nucleolar RNA host gene 11 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:25046]	processed_transcript	 1.120e-01	 3.627491	1.564e+00	 2.111e-01	 2.933e-01
ENSG00000184903	IMMP2L	IMP2 inner mitochondrial membrane peptidase-like (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:14598]	protein_coding	-1.809e-01	 1.945909	1.563e+00	 2.112e-01	 2.933e-01
ENSG00000134461	ANKRD16	ankyrin repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:23471]	protein_coding	-1.414e-01	 2.759130	1.563e+00	 2.112e-01	 2.933e-01
ENSG00000115464	USP34	ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066]	protein_coding	 5.528e-02	 7.298588	1.563e+00	 2.112e-01	 2.933e-01
ENSG00000264350	SNRPGP2	small nuclear ribonucleoprotein polypeptide G pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:30999]	processed_pseudogene	 2.831e-01	 0.330224	1.563e+00	 2.112e-01	 2.933e-01
ENSG00000199961	SNORD1B	small nucleolar RNA, C/D box 1B [Source:HGNC Symbol;Acc:HGNC:32676]	snoRNA	-1.312e+00	-3.743189	1.559e+00	 2.118e-01	 2.941e-01
ENSG00000067992	PDK3	pyruvate dehydrogenase kinase, isozyme 3 [Source:HGNC Symbol;Acc:HGNC:8811]	protein_coding	-2.397e-01	 1.085449	1.559e+00	 2.119e-01	 2.941e-01
ENSG00000092096	SLC22A17	solute carrier family 22, member 17 [Source:HGNC Symbol;Acc:HGNC:23095]	protein_coding	-7.686e-02	 4.782717	1.557e+00	 2.122e-01	 2.945e-01
ENSG00000168264	IRF2BP2	interferon regulatory factor 2 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:21729]	protein_coding	 6.012e-02	 7.006393	1.556e+00	 2.122e-01	 2.946e-01
ENSG00000213619	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7710]	protein_coding	-8.161e-02	 5.168316	1.556e+00	 2.123e-01	 2.946e-01
ENSG00000121897	LIAS	lipoic acid synthetase [Source:HGNC Symbol;Acc:HGNC:16429]	protein_coding	 1.413e-01	 2.672820	1.554e+00	 2.125e-01	 2.949e-01
ENSG00000222489	SNORA79	Small nucleolar RNA SNORA79 [Source:RFAM;Acc:RF00600]	snoRNA	-1.304e+00	-3.743624	1.554e+00	 2.126e-01	 2.950e-01
ENSG00000270006	RP11-178L8.7		antisense	 4.942e-01	-1.211757	1.553e+00	 2.127e-01	 2.951e-01
ENSG00000108424	KPNB1	karyopherin (importin) beta 1 [Source:HGNC Symbol;Acc:HGNC:6400]	protein_coding	-4.787e-02	 7.947136	1.553e+00	 2.127e-01	 2.951e-01
ENSG00000273888	FRMD6-AS1	FRMD6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:20129]	antisense	 2.724e-01	 0.715680	1.553e+00	 2.127e-01	 2.951e-01
ENSG00000222365	SNORD12B	small nucleolar RNA, C/D box 12B [Source:HGNC Symbol;Acc:HGNC:33573]	snoRNA	 7.198e-01	-2.361657	1.552e+00	 2.128e-01	 2.952e-01
ENSG00000276404	MIR6835	microRNA 6835 [Source:HGNC Symbol;Acc:HGNC:49963]	miRNA	-1.305e+00	-3.741496	1.552e+00	 2.129e-01	 2.952e-01
ENSG00000199094	MIR30C2	microRNA 30c-2 [Source:HGNC Symbol;Acc:HGNC:31627]	miRNA	-4.353e-01	-0.785485	1.551e+00	 2.129e-01	 2.953e-01
ENSG00000226696	LENG8-AS1	LENG8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40705]	antisense	-1.691e-01	 2.027556	1.551e+00	 2.130e-01	 2.953e-01
ENSG00000148468	FAM171A1	family with sequence similarity 171, member A1 [Source:HGNC Symbol;Acc:HGNC:23522]	protein_coding	-6.729e-02	 4.694669	1.551e+00	 2.130e-01	 2.953e-01
ENSG00000271643	RP11-10C24.3		lincRNA	 2.965e-01	 0.257885	1.550e+00	 2.131e-01	 2.954e-01
ENSG00000237200	ZBTB40-IT1	ZBTB40 intronic transcript 1 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:41493]	sense_intronic	-6.575e-01	-2.257866	1.549e+00	 2.132e-01	 2.955e-01
ENSG00000162746	FCRLB	Fc receptor-like B [Source:HGNC Symbol;Acc:HGNC:26431]	protein_coding	-2.854e-01	 0.473655	1.549e+00	 2.132e-01	 2.955e-01
ENSG00000105723	GSK3A	glycogen synthase kinase 3 alpha [Source:HGNC Symbol;Acc:HGNC:4616]	protein_coding	 7.612e-02	 4.958847	1.545e+00	 2.138e-01	 2.963e-01
ENSG00000100014	SPECC1L	sperm antigen with calponin homology and coiled-coil domains 1-like [Source:HGNC Symbol;Acc:HGNC:29022]	protein_coding	 6.476e-02	 5.140105	1.545e+00	 2.138e-01	 2.963e-01
ENSG00000162139	NEU3	sialidase 3 (membrane sialidase) [Source:HGNC Symbol;Acc:HGNC:7760]	protein_coding	 8.066e-02	 3.945936	1.543e+00	 2.141e-01	 2.967e-01
ENSG00000196405	EVL	Enah/Vasp-like [Source:HGNC Symbol;Acc:HGNC:20234]	protein_coding	-6.294e-02	 6.084062	1.543e+00	 2.141e-01	 2.967e-01
ENSG00000188290	HES4	hes family bHLH transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:24149]	protein_coding	 1.619e-01	 2.189610	1.543e+00	 2.142e-01	 2.967e-01
ENSG00000156831	NSMCE2	non-SMC element 2, MMS21 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:26513]	protein_coding	-8.635e-02	 3.848701	1.541e+00	 2.144e-01	 2.970e-01
ENSG00000161671	EMC10	ER membrane protein complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:27609]	protein_coding	-5.147e-02	 7.365795	1.541e+00	 2.145e-01	 2.970e-01
ENSG00000130723	PRRC2B	proline-rich coiled-coil 2B [Source:HGNC Symbol;Acc:HGNC:28121]	protein_coding	 4.809e-02	 8.319617	1.541e+00	 2.145e-01	 2.970e-01
ENSG00000055950	MRPL43	mitochondrial ribosomal protein L43 [Source:HGNC Symbol;Acc:HGNC:14517]	protein_coding	-7.407e-02	 5.127416	1.540e+00	 2.146e-01	 2.971e-01
ENSG00000109171	SLAIN2	SLAIN motif family, member 2 [Source:HGNC Symbol;Acc:HGNC:29282]	protein_coding	-6.303e-02	 5.430069	1.540e+00	 2.146e-01	 2.972e-01
ENSG00000155876	RRAGA	Ras-related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]	protein_coding	-5.095e-02	 6.403846	1.540e+00	 2.147e-01	 2.972e-01
ENSG00000092098	RNF31	ring finger protein 31 [Source:HGNC Symbol;Acc:HGNC:16031]	protein_coding	-6.589e-02	 4.707860	1.539e+00	 2.148e-01	 2.973e-01
ENSG00000116586	LAMTOR2	late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]	protein_coding	 7.761e-02	 5.039775	1.538e+00	 2.148e-01	 2.974e-01
ENSG00000158773	USF1	upstream transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12593]	protein_coding	-6.905e-02	 5.001799	1.538e+00	 2.149e-01	 2.974e-01
ENSG00000162910	MRPL55	mitochondrial ribosomal protein L55 [Source:HGNC Symbol;Acc:HGNC:16686]	protein_coding	-8.631e-02	 4.234615	1.536e+00	 2.153e-01	 2.979e-01
ENSG00000246922	UBAP1L	ubiquitin associated protein 1-like [Source:HGNC Symbol;Acc:HGNC:40028]	protein_coding	-1.349e-01	 2.516481	1.534e+00	 2.155e-01	 2.982e-01
ENSG00000135956	TMEM127	transmembrane protein 127 [Source:HGNC Symbol;Acc:HGNC:26038]	protein_coding	-5.024e-02	 6.447760	1.533e+00	 2.156e-01	 2.983e-01
ENSG00000176749	CDK5R1	cyclin-dependent kinase 5, regulatory subunit 1 (p35) [Source:HGNC Symbol;Acc:HGNC:1775]	protein_coding	-2.191e-01	 1.172561	1.530e+00	 2.161e-01	 2.989e-01
ENSG00000268521	VN1R83P	vomeronasal 1 receptor 83 pseudogene [Source:HGNC Symbol;Acc:HGNC:37403]	unprocessed_pseudogene	-3.622e-01	-0.227643	1.529e+00	 2.163e-01	 2.991e-01
ENSG00000169020	ATP5I	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit E [Source:HGNC Symbol;Acc:HGNC:846]	protein_coding	 1.002e-01	 5.771017	1.529e+00	 2.163e-01	 2.991e-01
ENSG00000109016	DHRS7B	dehydrogenase/reductase (SDR family) member 7B [Source:HGNC Symbol;Acc:HGNC:24547]	protein_coding	-1.203e-01	 3.110827	1.529e+00	 2.163e-01	 2.991e-01
ENSG00000232725	U52111.14		antisense	-2.467e-01	 0.721404	1.528e+00	 2.164e-01	 2.992e-01
ENSG00000153207	AHCTF1	AT hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]	protein_coding	 6.670e-02	 5.519990	1.528e+00	 2.164e-01	 2.992e-01
ENSG00000062822	POLD1	polymerase (DNA directed), delta 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9175]	protein_coding	 1.026e-01	 4.039395	1.528e+00	 2.165e-01	 2.992e-01
ENSG00000182310	SPACA6P	sperm acrosome associated 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:27113]	processed_transcript	-6.648e-02	 4.437366	1.527e+00	 2.166e-01	 2.994e-01
ENSG00000070770	CSNK2A2	casein kinase 2, alpha prime polypeptide [Source:HGNC Symbol;Acc:HGNC:2459]	protein_coding	 5.635e-02	 5.890607	1.525e+00	 2.169e-01	 2.998e-01
ENSG00000087266	SH3BP2	SH3-domain binding protein 2 [Source:HGNC Symbol;Acc:HGNC:10825]	protein_coding	-4.846e-02	 6.888776	1.524e+00	 2.170e-01	 2.999e-01
ENSG00000178229	ZNF543	zinc finger protein 543 [Source:HGNC Symbol;Acc:HGNC:25281]	protein_coding	 1.680e-01	 1.950020	1.522e+00	 2.173e-01	 3.003e-01
ENSG00000233266	HMGB1P31	high mobility group box 1 pseudogene 31 [Source:HGNC Symbol;Acc:HGNC:39122]	processed_pseudogene	 4.763e-01	-1.345091	1.521e+00	 2.174e-01	 3.004e-01
ENSG00000248008	DYNLL1-AS1	DYNLL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48588]	antisense	 1.688e-01	 1.890209	1.521e+00	 2.175e-01	 3.004e-01
ENSG00000252652	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]	misc_RNA	 7.808e-01	-2.809150	1.521e+00	 2.175e-01	 3.005e-01
ENSG00000136448	NMT1	N-myristoyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:7857]	protein_coding	-5.177e-02	 6.813400	1.517e+00	 2.180e-01	 3.012e-01
ENSG00000162300	ZFPL1	zinc finger protein-like 1 [Source:HGNC Symbol;Acc:HGNC:12868]	protein_coding	 6.248e-02	 5.019126	1.516e+00	 2.183e-01	 3.015e-01
ENSG00000266173	STRADA	STE20-related kinase adaptor alpha [Source:HGNC Symbol;Acc:HGNC:30172]	protein_coding	-1.366e-01	 2.608749	1.515e+00	 2.183e-01	 3.015e-01
ENSG00000248280	RP11-33B1.2		unprocessed_pseudogene	-2.922e-01	 0.421258	1.515e+00	 2.184e-01	 3.016e-01
ENSG00000228436	RP5-864K19.4		antisense	-2.354e-01	 0.986976	1.514e+00	 2.185e-01	 3.017e-01
ENSG00000143742	SRP9	signal recognition particle 9kDa [Source:HGNC Symbol;Acc:HGNC:11304]	protein_coding	 5.834e-02	 6.375865	1.514e+00	 2.185e-01	 3.017e-01
ENSG00000171421	MRPL36	mitochondrial ribosomal protein L36 [Source:HGNC Symbol;Acc:HGNC:14490]	protein_coding	 8.263e-02	 3.822032	1.513e+00	 2.187e-01	 3.019e-01
ENSG00000125971	DYNLRB1	dynein, light chain, roadblock-type 1 [Source:HGNC Symbol;Acc:HGNC:15468]	protein_coding	-6.783e-02	 5.290079	1.510e+00	 2.191e-01	 3.024e-01
ENSG00000178927	C17orf62	chromosome 17 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:28672]	protein_coding	-5.048e-02	 5.905770	1.509e+00	 2.193e-01	 3.026e-01
ENSG00000115350	POLE4	polymerase (DNA-directed), epsilon 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:18755]	protein_coding	 9.127e-02	 4.119557	1.508e+00	 2.194e-01	 3.028e-01
ENSG00000157259	GATAD1	GATA zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29941]	protein_coding	-7.082e-02	 5.537188	1.507e+00	 2.195e-01	 3.029e-01
ENSG00000279812	CTD-2545G14.4		TEC	-4.035e-01	-0.817415	1.507e+00	 2.195e-01	 3.029e-01
ENSG00000074855	ANO8	anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]	protein_coding	-8.033e-02	 4.473831	1.507e+00	 2.195e-01	 3.029e-01
ENSG00000115107	STEAP3	STEAP family member 3, metalloreductase [Source:HGNC Symbol;Acc:HGNC:24592]	protein_coding	-6.011e-02	 5.627078	1.507e+00	 2.196e-01	 3.029e-01
ENSG00000265600	AC006480.1		miRNA	-7.147e-01	-2.638526	1.506e+00	 2.198e-01	 3.031e-01
ENSG00000202382	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]	misc_RNA	-5.853e-01	-1.981077	1.504e+00	 2.201e-01	 3.035e-01
ENSG00000182628	SKA2	spindle and kinetochore associated complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28006]	protein_coding	-7.628e-02	 4.444647	1.503e+00	 2.203e-01	 3.037e-01
ENSG00000204439	C6orf47	chromosome 6 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:19076]	protein_coding	 6.831e-02	 4.453900	1.502e+00	 2.204e-01	 3.039e-01
ENSG00000255142	AP006621.6		lincRNA	-2.981e-01	 0.549258	1.501e+00	 2.205e-01	 3.040e-01
ENSG00000125388	GRK4	G protein-coupled receptor kinase 4 [Source:HGNC Symbol;Acc:HGNC:4543]	protein_coding	-1.311e-01	 2.680421	1.501e+00	 2.205e-01	 3.040e-01
ENSG00000023228	NDUFS1	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7707]	protein_coding	-5.215e-02	 6.488406	1.501e+00	 2.206e-01	 3.041e-01
ENSG00000160051	IQCC	IQ motif containing C [Source:HGNC Symbol;Acc:HGNC:25545]	protein_coding	-2.438e-01	 0.935870	1.500e+00	 2.206e-01	 3.041e-01
ENSG00000202474	RNA5SP283	RNA, 5S ribosomal pseudogene 283 [Source:HGNC Symbol;Acc:HGNC:43183]	rRNA	 3.120e-01	 0.039053	1.499e+00	 2.208e-01	 3.042e-01
ENSG00000104957	CCDC130	coiled-coil domain containing 130 [Source:HGNC Symbol;Acc:HGNC:28118]	protein_coding	 6.573e-02	 4.782196	1.498e+00	 2.210e-01	 3.045e-01
ENSG00000139239	RPL14P1	ribosomal protein L14 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31384]	processed_pseudogene	 4.509e-01	 1.833199	1.495e+00	 2.214e-01	 3.051e-01
ENSG00000211767	TRBJ2-3	T cell receptor beta joining 2-3 [Source:HGNC Symbol;Acc:HGNC:12171]	TR_J_gene	 1.063e+00	-3.477818	1.494e+00	 2.217e-01	 3.054e-01
ENSG00000167693	NXN	nucleoredoxin [Source:HGNC Symbol;Acc:HGNC:18008]	protein_coding	 7.948e-02	 4.967088	1.494e+00	 2.217e-01	 3.054e-01
ENSG00000100104	SRRD	SRR1 domain containing [Source:HGNC Symbol;Acc:HGNC:33910]	protein_coding	 9.491e-02	 3.624414	1.492e+00	 2.220e-01	 3.057e-01
ENSG00000188312	CENPP	centromere protein P [Source:HGNC Symbol;Acc:HGNC:32933]	protein_coding	-1.657e-01	 2.014925	1.491e+00	 2.221e-01	 3.059e-01
ENSG00000252192	SNORA9	Small nucleolar RNA SNORA9 [Source:RFAM;Acc:RF00411]	snoRNA	 5.294e-01	-1.793760	1.490e+00	 2.222e-01	 3.060e-01
ENSG00000198056	PRIM1	primase, DNA, polypeptide 1 (49kDa) [Source:HGNC Symbol;Acc:HGNC:9369]	protein_coding	 2.122e-01	 1.320742	1.490e+00	 2.222e-01	 3.060e-01
ENSG00000198646	NCOA6	nuclear receptor coactivator 6 [Source:HGNC Symbol;Acc:HGNC:15936]	protein_coding	-5.533e-02	 5.633412	1.489e+00	 2.223e-01	 3.061e-01
ENSG00000173040	EVC2	Ellis van Creveld syndrome 2 [Source:HGNC Symbol;Acc:HGNC:19747]	protein_coding	 8.683e-02	 3.729609	1.488e+00	 2.226e-01	 3.064e-01
ENSG00000166788	SAAL1	serum amyloid A-like 1 [Source:HGNC Symbol;Acc:HGNC:25158]	protein_coding	-1.119e-01	 3.040161	1.488e+00	 2.226e-01	 3.064e-01
ENSG00000132964	CDK8	cyclin-dependent kinase 8 [Source:HGNC Symbol;Acc:HGNC:1779]	protein_coding	 7.633e-02	 3.877415	1.486e+00	 2.229e-01	 3.068e-01
ENSG00000136811	ODF2	outer dense fiber of sperm tails 2 [Source:HGNC Symbol;Acc:HGNC:8114]	protein_coding	 6.433e-02	 5.487289	1.485e+00	 2.229e-01	 3.068e-01
ENSG00000183048	SLC25A10	solute carrier family 25 (mitochondrial carrier; dicarboxylate transporter), member 10 [Source:HGNC Symbol;Acc:HGNC:10980]	protein_coding	-2.243e-01	 1.525816	1.485e+00	 2.231e-01	 3.070e-01
ENSG00000234857	HNRNPUL2-BSCL2	HNRNPUL2-BSCL2 readthrough (NMD candidate) [Source:HGNC Symbol;Acc:HGNC:49189]	protein_coding	 2.203e-01	 1.439565	1.484e+00	 2.231e-01	 3.070e-01
ENSG00000048140	TSPAN17	tetraspanin 17 [Source:HGNC Symbol;Acc:HGNC:13594]	protein_coding	 6.000e-02	 5.739868	1.483e+00	 2.233e-01	 3.072e-01
ENSG00000170468	C14orf169	chromosome 14 open reading frame 169 [Source:HGNC Symbol;Acc:HGNC:20968]	protein_coding	-8.646e-02	 3.513256	1.483e+00	 2.234e-01	 3.072e-01
ENSG00000120860	CCDC53	coiled-coil domain containing 53 [Source:HGNC Symbol;Acc:HGNC:24256]	protein_coding	-6.804e-02	 4.367260	1.482e+00	 2.234e-01	 3.073e-01
ENSG00000116885	OSCP1	organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]	protein_coding	-1.931e-01	 1.862807	1.480e+00	 2.237e-01	 3.077e-01
ENSG00000129245	FXR2	fragile X mental retardation, autosomal homolog 2 [Source:HGNC Symbol;Acc:HGNC:4024]	protein_coding	-5.650e-02	 5.327693	1.480e+00	 2.237e-01	 3.077e-01
ENSG00000159459	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:HGNC Symbol;Acc:HGNC:16808]	protein_coding	 6.418e-02	 5.297513	1.480e+00	 2.238e-01	 3.078e-01
ENSG00000224858	RPL29P11	ribosomal protein L29 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:36905]	processed_pseudogene	 6.575e-01	 0.100759	1.478e+00	 2.241e-01	 3.081e-01
ENSG00000106392	C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]	protein_coding	-7.844e-02	 4.808575	1.477e+00	 2.242e-01	 3.082e-01
ENSG00000266239	AL513327.1		miRNA	 4.045e-01	-0.666908	1.475e+00	 2.245e-01	 3.086e-01
ENSG00000146143	PRIM2	primase, DNA, polypeptide 2 (58kDa) [Source:HGNC Symbol;Acc:HGNC:9370]	protein_coding	-1.319e-01	 2.578141	1.475e+00	 2.246e-01	 3.087e-01
ENSG00000187566	NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21576]	protein_coding	-2.426e-01	 0.898094	1.472e+00	 2.250e-01	 3.093e-01
ENSG00000130726	TRIM28	tripartite motif containing 28 [Source:HGNC Symbol;Acc:HGNC:16384]	protein_coding	 5.040e-02	 7.805254	1.472e+00	 2.251e-01	 3.093e-01
ENSG00000141026	MED9	mediator complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:25487]	protein_coding	-9.689e-02	 3.144901	1.471e+00	 2.251e-01	 3.093e-01
ENSG00000122566	HNRNPA2B1	heterogeneous nuclear ribonucleoprotein A2/B1 [Source:HGNC Symbol;Acc:HGNC:5033]	protein_coding	-5.019e-02	 9.060176	1.471e+00	 2.252e-01	 3.094e-01
ENSG00000132664	POLR3F	polymerase (RNA) III (DNA directed) polypeptide F, 39 kDa [Source:HGNC Symbol;Acc:HGNC:15763]	protein_coding	 1.294e-01	 2.804172	1.470e+00	 2.254e-01	 3.097e-01
ENSG00000241155	ARHGAP31-AS1	ARHGAP31 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41235]	antisense	-6.582e-01	-2.003372	1.468e+00	 2.257e-01	 3.100e-01
