gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000245556	SCAMP1-AS1	SCAMP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50544]	lincRNA	-0.2310634	 2.016552	2.734e+00	 9.822e-02	 1.277e-01
ENSG00000170396	ZNF804A	zinc finger protein 804A [Source:HGNC Symbol;Acc:HGNC:21711]	protein_coding	 0.2443532	 1.713668	2.734e+00	 9.825e-02	 1.277e-01
ENSG00000084072	PPIE	peptidylprolyl isomerase E (cyclophilin E) [Source:HGNC Symbol;Acc:HGNC:9258]	protein_coding	-0.1292803	 5.014570	2.733e+00	 9.831e-02	 1.278e-01
ENSG00000009954	BAZ1B	bromodomain adjacent to zinc finger domain, 1B [Source:HGNC Symbol;Acc:HGNC:961]	protein_coding	 0.1179172	 7.184631	2.731e+00	 9.840e-02	 1.279e-01
ENSG00000160783	PMF1	polyamine-modulated factor 1 [Source:HGNC Symbol;Acc:HGNC:9112]	protein_coding	-0.1890440	 3.365147	2.729e+00	 9.854e-02	 1.281e-01
ENSG00000175115	PACS1	phosphofurin acidic cluster sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:30032]	protein_coding	-0.1252027	 6.629688	2.729e+00	 9.856e-02	 1.281e-01
ENSG00000277916	uc_338	TUC338 [Source:RFAM;Acc:RF02271]	misc_RNA	 0.3306593	 0.465830	2.729e+00	 9.856e-02	 1.281e-01
ENSG00000101782	RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	protein_coding	 0.1296373	 6.033686	2.729e+00	 9.857e-02	 1.281e-01
ENSG00000132478	UNK	unkempt family zinc finger [Source:HGNC Symbol;Acc:HGNC:29369]	protein_coding	 0.1414763	 4.528174	2.725e+00	 9.876e-02	 1.283e-01
ENSG00000188986	NELFB	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]	protein_coding	 0.1594036	 6.277928	2.725e+00	 9.876e-02	 1.283e-01
ENSG00000172053	QARS	glutaminyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:9751]	protein_coding	-0.1265486	 6.965918	2.724e+00	 9.883e-02	 1.284e-01
ENSG00000060069	CTDP1	CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) phosphatase, subunit 1 [Source:HGNC Symbol;Acc:HGNC:2498]	protein_coding	 0.1690388	 5.381187	2.724e+00	 9.886e-02	 1.284e-01
ENSG00000224066	RP4-622L5.7		antisense	 0.2552655	 1.460393	2.723e+00	 9.888e-02	 1.284e-01
ENSG00000166598	HSP90B1	heat shock protein 90kDa beta (Grp94), member 1 [Source:HGNC Symbol;Acc:HGNC:12028]	protein_coding	 0.1369838	 9.081901	2.719e+00	 9.913e-02	 1.287e-01
ENSG00000260442	RP11-22P6.3		antisense	 0.5486697	-0.676955	2.719e+00	 9.918e-02	 1.288e-01
ENSG00000273841	AK6	adenylate kinase 6 [Source:HGNC Symbol;Acc:HGNC:49151]	protein_coding	-0.1448160	 5.312774	2.718e+00	 9.922e-02	 1.288e-01
ENSG00000226696	LENG8-AS1	LENG8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40705]	antisense	-0.1983616	 2.242163	2.717e+00	 9.927e-02	 1.289e-01
ENSG00000199094	MIR30C2	microRNA 30c-2 [Source:HGNC Symbol;Acc:HGNC:31627]	miRNA	 0.4334187	-0.292849	2.715e+00	 9.943e-02	 1.291e-01
ENSG00000275180	RP11-631N16.4		lincRNA	-0.2805377	 1.535137	2.713e+00	 9.953e-02	 1.292e-01
ENSG00000035403	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	protein_coding	-0.1330547	 9.243701	2.713e+00	 9.955e-02	 1.292e-01
ENSG00000107262	BAG1	BCL2-associated athanogene [Source:HGNC Symbol;Acc:HGNC:937]	protein_coding	-0.1458347	 4.829720	2.712e+00	 9.960e-02	 1.292e-01
ENSG00000242498	ARPIN	actin-related protein 2/3 complex inhibitor [Source:HGNC Symbol;Acc:HGNC:28782]	protein_coding	-0.1284492	 5.364794	2.707e+00	 9.993e-02	 1.297e-01
ENSG00000183579	ZNRF3	zinc and ring finger 3 [Source:HGNC Symbol;Acc:HGNC:18126]	protein_coding	 0.1598710	 3.428039	2.706e+00	 9.994e-02	 1.297e-01
ENSG00000119771	KLHL29	kelch-like family member 29 [Source:HGNC Symbol;Acc:HGNC:29404]	protein_coding	 0.1438314	 4.684635	2.700e+00	 1.004e-01	 1.302e-01
ENSG00000176087	SLC35A4	solute carrier family 35, member A4 [Source:HGNC Symbol;Acc:HGNC:20753]	protein_coding	-0.1503094	 5.831759	2.700e+00	 1.004e-01	 1.302e-01
ENSG00000110987	BCL7A	B-cell CLL/lymphoma 7A [Source:HGNC Symbol;Acc:HGNC:1004]	protein_coding	-0.1808674	 2.915248	2.699e+00	 1.004e-01	 1.302e-01
ENSG00000168827	GFM1	G elongation factor, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:13780]	protein_coding	-0.1344636	 5.111045	2.698e+00	 1.005e-01	 1.303e-01
ENSG00000176438	SYNE3	spectrin repeat containing, nuclear envelope family member 3 [Source:HGNC Symbol;Acc:HGNC:19861]	protein_coding	-0.1395339	 5.404370	2.690e+00	 1.010e-01	 1.309e-01
ENSG00000167114	SLC27A4	solute carrier family 27 (fatty acid transporter), member 4 [Source:HGNC Symbol;Acc:HGNC:10998]	protein_coding	 0.1696146	 4.993931	2.689e+00	 1.011e-01	 1.310e-01
ENSG00000152944	MED21	mediator complex subunit 21 [Source:HGNC Symbol;Acc:HGNC:11473]	protein_coding	 0.1535043	 4.349377	2.689e+00	 1.011e-01	 1.310e-01
ENSG00000116750	UCHL5	ubiquitin carboxyl-terminal hydrolase L5 [Source:HGNC Symbol;Acc:HGNC:19678]	protein_coding	 0.1550606	 4.347651	2.687e+00	 1.011e-01	 1.311e-01
ENSG00000144029	MRPS5	mitochondrial ribosomal protein S5 [Source:HGNC Symbol;Acc:HGNC:14498]	protein_coding	-0.1309829	 5.198553	2.684e+00	 1.013e-01	 1.313e-01
ENSG00000106993	CDC37L1	cell division cycle 37-like 1 [Source:HGNC Symbol;Acc:HGNC:17179]	protein_coding	 0.1502825	 4.195304	2.683e+00	 1.014e-01	 1.314e-01
ENSG00000185127	C6orf120	chromosome 6 open reading frame 120 [Source:HGNC Symbol;Acc:HGNC:21247]	protein_coding	 0.1243033	 5.866861	2.681e+00	 1.016e-01	 1.316e-01
ENSG00000163939	PBRM1	polybromo 1 [Source:HGNC Symbol;Acc:HGNC:30064]	protein_coding	 0.1286365	 6.641789	2.676e+00	 1.019e-01	 1.320e-01
ENSG00000184983	NDUFA6	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 6, 14kDa [Source:HGNC Symbol;Acc:HGNC:7690]	protein_coding	-0.1317837	 5.001214	2.676e+00	 1.019e-01	 1.320e-01
ENSG00000012983	MAP4K5	mitogen-activated protein kinase kinase kinase kinase 5 [Source:HGNC Symbol;Acc:HGNC:6867]	protein_coding	-0.1630744	 5.849386	2.675e+00	 1.019e-01	 1.321e-01
ENSG00000139624	CERS5	ceramide synthase 5 [Source:HGNC Symbol;Acc:HGNC:23749]	protein_coding	-0.1318303	 4.804150	2.665e+00	 1.026e-01	 1.329e-01
ENSG00000113141	IK	IK cytokine, down-regulator of HLA II [Source:HGNC Symbol;Acc:HGNC:5958]	protein_coding	 0.1173114	 6.371091	2.665e+00	 1.026e-01	 1.329e-01
ENSG00000186104	CYP2R1	cytochrome P450, family 2, subfamily R, polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:20580]	protein_coding	-0.1710127	 3.537887	2.664e+00	 1.026e-01	 1.329e-01
ENSG00000123191	ATP7B	ATPase, Cu++ transporting, beta polypeptide [Source:HGNC Symbol;Acc:HGNC:870]	protein_coding	-0.1947690	 2.713474	2.664e+00	 1.027e-01	 1.330e-01
ENSG00000173065	FAM222B	family with sequence similarity 222, member B [Source:HGNC Symbol;Acc:HGNC:25563]	protein_coding	-0.1501772	 3.990770	2.662e+00	 1.028e-01	 1.331e-01
ENSG00000125779	PANK2	pantothenate kinase 2 [Source:HGNC Symbol;Acc:HGNC:15894]	protein_coding	-0.1294113	 5.392298	2.661e+00	 1.029e-01	 1.332e-01
ENSG00000141338	ABCA8	ATP-binding cassette, sub-family A (ABC1), member 8 [Source:HGNC Symbol;Acc:HGNC:38]	protein_coding	-0.1252912	 6.663387	2.661e+00	 1.029e-01	 1.332e-01
ENSG00000084731	KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	protein_coding	 0.1566555	 4.621174	2.659e+00	 1.029e-01	 1.333e-01
ENSG00000168090	COPS6	COP9 signalosome subunit 6 [Source:HGNC Symbol;Acc:HGNC:21749]	protein_coding	-0.1247591	 6.947077	2.659e+00	 1.029e-01	 1.333e-01
ENSG00000183763	TRAIP	TRAF interacting protein [Source:HGNC Symbol;Acc:HGNC:30764]	protein_coding	 0.3986109	 1.198145	2.659e+00	 1.030e-01	 1.333e-01
ENSG00000185730	ZNF696	zinc finger protein 696 [Source:HGNC Symbol;Acc:HGNC:25872]	protein_coding	 0.1686687	 3.289817	2.650e+00	 1.036e-01	 1.340e-01
ENSG00000168952	STXBP6	syntaxin binding protein 6 (amisyn) [Source:HGNC Symbol;Acc:HGNC:19666]	protein_coding	-0.1901839	 3.564050	2.648e+00	 1.037e-01	 1.341e-01
ENSG00000115042	FAHD2A	fumarylacetoacetate hydrolase domain containing 2A [Source:HGNC Symbol;Acc:HGNC:24252]	protein_coding	 0.1388578	 4.570575	2.647e+00	 1.037e-01	 1.342e-01
ENSG00000186792	HYAL3	hyaluronoglucosaminidase 3 [Source:HGNC Symbol;Acc:HGNC:5322]	protein_coding	-0.2427890	 1.509550	2.647e+00	 1.037e-01	 1.342e-01
ENSG00000186193	SAPCD2	suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]	protein_coding	-0.4302511	 1.042654	2.643e+00	 1.040e-01	 1.345e-01
ENSG00000266235	MIR3176	microRNA 3176 [Source:HGNC Symbol;Acc:HGNC:38345]	miRNA	-0.5126427	-0.621211	2.635e+00	 1.045e-01	 1.352e-01
ENSG00000261609	GAN	gigaxonin [Source:HGNC Symbol;Acc:HGNC:4137]	protein_coding	 0.1531045	 4.686921	2.632e+00	 1.048e-01	 1.355e-01
ENSG00000135018	UBQLN1	ubiquilin 1 [Source:HGNC Symbol;Acc:HGNC:12508]	protein_coding	 0.1145013	 6.947468	2.628e+00	 1.050e-01	 1.358e-01
ENSG00000145020	AMT	aminomethyltransferase [Source:HGNC Symbol;Acc:HGNC:473]	protein_coding	-0.1523835	 4.015200	2.626e+00	 1.052e-01	 1.360e-01
ENSG00000204954	C12orf73	chromosome 12 open reading frame 73 [Source:HGNC Symbol;Acc:HGNC:34450]	protein_coding	-0.1890691	 2.580004	2.624e+00	 1.052e-01	 1.361e-01
ENSG00000164244	PRRC1	proline-rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28164]	protein_coding	 0.1250642	 6.454311	2.623e+00	 1.053e-01	 1.362e-01
ENSG00000116711	PLA2G4A	phospholipase A2, group IVA (cytosolic, calcium-dependent) [Source:HGNC Symbol;Acc:HGNC:9035]	protein_coding	 0.1385598	 4.429254	2.623e+00	 1.054e-01	 1.362e-01
ENSG00000091640	SPAG7	sperm associated antigen 7 [Source:HGNC Symbol;Acc:HGNC:11216]	protein_coding	-0.1449267	 5.562044	2.620e+00	 1.055e-01	 1.364e-01
ENSG00000270195	RP11-572O17.1		lincRNA	-0.4213069	-0.353959	2.618e+00	 1.057e-01	 1.366e-01
ENSG00000261071	RP1-223E5.4		antisense	 0.4457101	-0.503962	2.616e+00	 1.058e-01	 1.367e-01
ENSG00000154222	CC2D1B	coiled-coil and C2 domain containing 1B [Source:HGNC Symbol;Acc:HGNC:29386]	protein_coding	-0.1290280	 5.788003	2.616e+00	 1.058e-01	 1.367e-01
ENSG00000124198	ARFGEF2	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited) [Source:HGNC Symbol;Acc:HGNC:15853]	protein_coding	 0.1216354	 6.553658	2.610e+00	 1.062e-01	 1.372e-01
ENSG00000103479	RBL2	retinoblastoma-like 2 [Source:HGNC Symbol;Acc:HGNC:9894]	protein_coding	 0.1218530	 6.290918	2.600e+00	 1.068e-01	 1.380e-01
ENSG00000149313	AASDHPPT	aminoadipate-semialdehyde dehydrogenase-phosphopantetheinyl transferase [Source:HGNC Symbol;Acc:HGNC:14235]	protein_coding	 0.1457153	 5.402478	2.594e+00	 1.073e-01	 1.386e-01
ENSG00000266538	RP11-385D13.3		lincRNA	 0.5360468	-0.497164	2.593e+00	 1.073e-01	 1.386e-01
ENSG00000271992	RP11-42O15.3		lincRNA	-0.7582308	-1.685113	2.588e+00	 1.076e-01	 1.390e-01
ENSG00000011021	CLCN6	chloride channel, voltage-sensitive 6 [Source:HGNC Symbol;Acc:HGNC:2024]	protein_coding	-0.1204044	 5.798498	2.583e+00	 1.080e-01	 1.395e-01
ENSG00000204842	ATXN2	ataxin 2 [Source:HGNC Symbol;Acc:HGNC:10555]	protein_coding	 0.1215416	 5.819270	2.582e+00	 1.081e-01	 1.395e-01
ENSG00000148308	GTF3C5	general transcription factor IIIC, polypeptide 5, 63kDa [Source:HGNC Symbol;Acc:HGNC:4668]	protein_coding	 0.1532923	 5.539422	2.581e+00	 1.082e-01	 1.397e-01
ENSG00000226824	RP4-756H11.3		sense_intronic	-0.2575768	 1.772085	2.580e+00	 1.082e-01	 1.397e-01
ENSG00000167674	HDGFRP2;	Hepatoma-derived growth factor-related protein 2  [Source:UniProtKB/Swiss-Prot;Acc:Q7Z4V5]	protein_coding	-0.1666979	 6.233761	2.577e+00	 1.084e-01	 1.399e-01
ENSG00000100916	BRMS1L	breast cancer metastasis-suppressor 1-like [Source:HGNC Symbol;Acc:HGNC:20512]	protein_coding	 0.1751464	 3.413229	2.577e+00	 1.084e-01	 1.400e-01
ENSG00000259494	MRPL46	mitochondrial ribosomal protein L46 [Source:HGNC Symbol;Acc:HGNC:1192]	protein_coding	-0.1755990	 2.593024	2.576e+00	 1.085e-01	 1.400e-01
ENSG00000259768	RP5-991G20.1		antisense	 0.2489157	 1.551164	2.576e+00	 1.085e-01	 1.400e-01
ENSG00000257704	INAFM1	InaF-motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]	protein_coding	-0.2056841	 5.621746	2.574e+00	 1.087e-01	 1.402e-01
ENSG00000076382	SPAG5	sperm associated antigen 5 [Source:HGNC Symbol;Acc:HGNC:13452]	protein_coding	-0.2384137	 2.206022	2.571e+00	 1.088e-01	 1.404e-01
ENSG00000230521	HCG4P7	HLA complex group 4 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:22926]	unprocessed_pseudogene	-0.7219180	-0.769673	2.569e+00	 1.089e-01	 1.406e-01
ENSG00000205571	SMN2	survival of motor neuron 2, centromeric [Source:HGNC Symbol;Acc:HGNC:11118]	protein_coding	-0.2486139	 1.657451	2.569e+00	 1.090e-01	 1.406e-01
ENSG00000166750	SLFN5	schlafen family member 5 [Source:HGNC Symbol;Acc:HGNC:28286]	protein_coding	-0.1424228	 7.403807	2.567e+00	 1.091e-01	 1.407e-01
ENSG00000110031	LPXN	leupaxin [Source:HGNC Symbol;Acc:HGNC:14061]	protein_coding	 0.2097207	 2.269555	2.564e+00	 1.093e-01	 1.410e-01
ENSG00000114209	PDCD10	programmed cell death 10 [Source:HGNC Symbol;Acc:HGNC:8761]	protein_coding	-0.1642729	 4.497490	2.563e+00	 1.094e-01	 1.410e-01
ENSG00000176946	THAP4	THAP domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23187]	protein_coding	-0.1374576	 5.097566	2.557e+00	 1.098e-01	 1.416e-01
ENSG00000265917	MIR3685	microRNA 3685 [Source:HGNC Symbol;Acc:HGNC:38886]	miRNA	 0.6648089	-1.503951	2.557e+00	 1.098e-01	 1.416e-01
ENSG00000169992	NLGN2	neuroligin 2 [Source:HGNC Symbol;Acc:HGNC:14290]	protein_coding	 0.1620934	 6.195538	2.556e+00	 1.099e-01	 1.417e-01
ENSG00000234912	SNHG20	small nucleolar RNA host gene 20 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:33099]	processed_transcript	-0.1998849	 2.224919	2.555e+00	 1.099e-01	 1.417e-01
ENSG00000275027	AC084357.1		miRNA	 1.4688061	-3.367437	2.555e+00	 1.099e-01	 1.417e-01
ENSG00000197860	SGTB	small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta [Source:HGNC Symbol;Acc:HGNC:23567]	protein_coding	 0.1571461	 4.463578	2.554e+00	 1.100e-01	 1.418e-01
ENSG00000277653	CDKN2B-AS	CDKN2B antisense RNA 1 intronic convserved region [Source:RFAM;Acc:RF01909]	misc_RNA	 0.7758813	-2.016962	2.553e+00	 1.101e-01	 1.419e-01
ENSG00000228232	GAPDHP1	glyceraldehyde-3-phosphate dehydrogenase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4159]	processed_pseudogene	 0.5119927	-0.205670	2.552e+00	 1.101e-01	 1.419e-01
ENSG00000174365	SNHG11	small nucleolar RNA host gene 11 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:25046]	processed_transcript	-0.1589640	 3.472104	2.550e+00	 1.103e-01	 1.421e-01
ENSG00000197779	ZNF81	zinc finger protein 81 [Source:HGNC Symbol;Acc:HGNC:13156]	protein_coding	-0.1738361	 3.520850	2.547e+00	 1.105e-01	 1.423e-01
ENSG00000244462	RBM12	RNA binding motif protein 12 [Source:HGNC Symbol;Acc:HGNC:9898]	protein_coding	 0.1223885	 6.297370	2.546e+00	 1.106e-01	 1.425e-01
ENSG00000085982	USP40	ubiquitin specific peptidase 40 [Source:HGNC Symbol;Acc:HGNC:20069]	protein_coding	 0.1341602	 5.939924	2.544e+00	 1.107e-01	 1.426e-01
ENSG00000234604	RP1-206D15.5		processed_pseudogene	 0.7585194	-1.842711	2.544e+00	 1.107e-01	 1.426e-01
ENSG00000171735	CAMTA1	calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]	protein_coding	-0.1476181	 3.937481	2.542e+00	 1.108e-01	 1.427e-01
ENSG00000210127	MT-TA	mitochondrially encoded tRNA alanine [Source:HGNC Symbol;Acc:HGNC:7475]	Mt_tRNA	-0.8333668	-2.201705	2.541e+00	 1.109e-01	 1.428e-01
ENSG00000172985	SH3RF3	SH3 domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:24699]	protein_coding	-0.1264078	 5.936425	2.541e+00	 1.109e-01	 1.428e-01
ENSG00000120688	WBP4	WW domain binding protein 4 [Source:HGNC Symbol;Acc:HGNC:12739]	protein_coding	-0.1510707	 4.154305	2.541e+00	 1.109e-01	 1.428e-01
ENSG00000136861	CDK5RAP2	CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]	protein_coding	-0.1285125	 5.243050	2.538e+00	 1.111e-01	 1.431e-01
ENSG00000084463	WBP11	WW domain binding protein 11 [Source:HGNC Symbol;Acc:HGNC:16461]	protein_coding	-0.1198333	 5.773307	2.538e+00	 1.111e-01	 1.431e-01
ENSG00000160055	TMEM234	transmembrane protein 234 [Source:HGNC Symbol;Acc:HGNC:28837]	protein_coding	-0.1764943	 3.628623	2.538e+00	 1.112e-01	 1.431e-01
ENSG00000105063	PPP6R1	protein phosphatase 6, regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:29195]	protein_coding	 0.1577026	 6.523860	2.529e+00	 1.118e-01	 1.438e-01
ENSG00000168487	BMP1	bone morphogenetic protein 1 [Source:HGNC Symbol;Acc:HGNC:1067]	protein_coding	 0.1404834	 7.366237	2.527e+00	 1.119e-01	 1.440e-01
ENSG00000141034	GID4	GID complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:28453]	protein_coding	 0.1489332	 3.980498	2.527e+00	 1.119e-01	 1.440e-01
ENSG00000186132	C2orf76	chromosome 2 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:27017]	protein_coding	 0.2057962	 1.990844	2.527e+00	 1.119e-01	 1.440e-01
ENSG00000009830	POMT2	protein-O-mannosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19743]	protein_coding	 0.1335178	 4.999393	2.526e+00	 1.120e-01	 1.441e-01
ENSG00000123094	RASSF8	Ras association (RalGDS/AF-6) domain family (N-terminal) member 8 [Source:HGNC Symbol;Acc:HGNC:13232]	protein_coding	-0.1329502	 5.962200	2.523e+00	 1.122e-01	 1.443e-01
ENSG00000085998	POMGNT1	protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-) [Source:HGNC Symbol;Acc:HGNC:19139]	protein_coding	-0.1400512	 5.497408	2.522e+00	 1.123e-01	 1.444e-01
ENSG00000211577	AC090673.1		miRNA	 1.6358935	-3.558314	2.518e+00	 1.125e-01	 1.447e-01
ENSG00000177156	TALDO1	transaldolase 1 [Source:HGNC Symbol;Acc:HGNC:11559]	protein_coding	 0.1210144	 6.731816	2.517e+00	 1.127e-01	 1.449e-01
ENSG00000065057	NTHL1	nth endonuclease III-like 1 (E. coli) [Source:HGNC Symbol;Acc:HGNC:8028]	protein_coding	 0.1921160	 3.009689	2.515e+00	 1.128e-01	 1.450e-01
ENSG00000274805	MIR6768	microRNA 6768 [Source:HGNC Symbol;Acc:HGNC:50264]	miRNA	 2.0040271	-3.779326	2.514e+00	 1.128e-01	 1.450e-01
ENSG00000168237	GLYCTK	glycerate kinase [Source:HGNC Symbol;Acc:HGNC:24247]	protein_coding	-0.2145175	 2.459066	2.513e+00	 1.129e-01	 1.451e-01
ENSG00000112473	SLC39A7	solute carrier family 39 (zinc transporter), member 7 [Source:HGNC Symbol;Acc:HGNC:4927]	protein_coding	-0.1464165	 7.401923	2.512e+00	 1.130e-01	 1.452e-01
ENSG00000179085	DPM3	dolichyl-phosphate mannosyltransferase polypeptide 3 [Source:HGNC Symbol;Acc:HGNC:3007]	protein_coding	-0.1890381	 4.538066	2.512e+00	 1.130e-01	 1.452e-01
ENSG00000179222	MAGED1	melanoma antigen family D, 1 [Source:HGNC Symbol;Acc:HGNC:6813]	protein_coding	 0.1280676	 8.187046	2.508e+00	 1.133e-01	 1.456e-01
ENSG00000122557	HERPUD2	HERPUD family member 2 [Source:HGNC Symbol;Acc:HGNC:21915]	protein_coding	 0.1225425	 5.223258	2.507e+00	 1.133e-01	 1.456e-01
ENSG00000138381	ASNSD1	asparagine synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24910]	protein_coding	 0.1478867	 5.288019	2.507e+00	 1.133e-01	 1.456e-01
ENSG00000162396	PARS2	prolyl-tRNA synthetase 2, mitochondrial (putative) [Source:HGNC Symbol;Acc:HGNC:30563]	protein_coding	-0.2119988	 2.140060	2.507e+00	 1.134e-01	 1.456e-01
ENSG00000215375	MYL5	myosin, light chain 5, regulatory [Source:HGNC Symbol;Acc:HGNC:7586]	protein_coding	 0.1820941	 3.428202	2.505e+00	 1.135e-01	 1.458e-01
ENSG00000263641	MIR4777	microRNA 4777 [Source:HGNC Symbol;Acc:HGNC:41773]	miRNA	-1.1423127	-2.818197	2.504e+00	 1.136e-01	 1.459e-01
ENSG00000000971	CFH	complement factor H [Source:HGNC Symbol;Acc:HGNC:4883]	protein_coding	-0.1374092	 8.775745	2.503e+00	 1.136e-01	 1.460e-01
ENSG00000078177	N4BP2	NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]	protein_coding	-0.1613146	 3.525541	2.500e+00	 1.139e-01	 1.462e-01
ENSG00000264314	MIR548AT	microRNA 548at [Source:HGNC Symbol;Acc:HGNC:43517]	miRNA	 1.9458531	-3.784669	2.498e+00	 1.140e-01	 1.464e-01
ENSG00000124532	MRS2	MRS2 magnesium transporter [Source:HGNC Symbol;Acc:HGNC:13785]	protein_coding	 0.1415854	 4.440550	2.498e+00	 1.140e-01	 1.464e-01
ENSG00000251768	RNA5SP217	RNA, 5S ribosomal pseudogene 217 [Source:HGNC Symbol;Acc:HGNC:43117]	rRNA	 0.7302399	-1.441394	2.496e+00	 1.142e-01	 1.466e-01
ENSG00000028203	VEZT	vezatin, adherens junctions transmembrane protein [Source:HGNC Symbol;Acc:HGNC:18258]	protein_coding	 0.1362521	 5.908150	2.493e+00	 1.143e-01	 1.468e-01
ENSG00000260751	CTD-2196E14.6		sense_intronic	-0.4094163	 0.086772	2.492e+00	 1.144e-01	 1.468e-01
ENSG00000249992	TMEM158	transmembrane protein 158 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:30293]	protein_coding	-0.2049331	 4.161637	2.492e+00	 1.144e-01	 1.469e-01
ENSG00000267277	CTD-2342J14.6		antisense	 0.4948600	-0.374140	2.491e+00	 1.145e-01	 1.469e-01
ENSG00000141013	GAS8	growth arrest-specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	protein_coding	-0.1492016	 3.988688	2.491e+00	 1.145e-01	 1.469e-01
ENSG00000204381	LAYN	layilin [Source:HGNC Symbol;Acc:HGNC:29471]	protein_coding	 0.1378207	 4.242636	2.490e+00	 1.146e-01	 1.470e-01
ENSG00000167173	C15orf39	chromosome 15 open reading frame 39 [Source:HGNC Symbol;Acc:HGNC:24497]	protein_coding	-0.1591820	 4.553673	2.488e+00	 1.147e-01	 1.472e-01
ENSG00000231587	SNORD62B	small nucleolar RNA, C/D box 62B [Source:HGNC Symbol;Acc:HGNC:23031]	snoRNA	 0.4521378	-0.393087	2.487e+00	 1.148e-01	 1.473e-01
ENSG00000261270	RP11-325K4.3		sense_intronic	-0.3292164	 0.399973	2.486e+00	 1.148e-01	 1.473e-01
ENSG00000067596	DHX8	DEAH (Asp-Glu-Ala-His) box polypeptide 8 [Source:HGNC Symbol;Acc:HGNC:2749]	protein_coding	 0.1254226	 5.838984	2.486e+00	 1.149e-01	 1.473e-01
ENSG00000011198	ABHD5	abhydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21396]	protein_coding	-0.1352648	 4.207773	2.483e+00	 1.151e-01	 1.476e-01
ENSG00000276381	Z98750.1		miRNA	 0.7286414	-1.805258	2.482e+00	 1.151e-01	 1.477e-01
ENSG00000067900	ROCK1	Rho-associated, coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	protein_coding	 0.1184904	 6.687264	2.482e+00	 1.152e-01	 1.477e-01
ENSG00000276770	MIR6780B	microRNA 6780b [Source:HGNC Symbol;Acc:HGNC:50237]	miRNA	 1.2007548	-3.095651	2.474e+00	 1.157e-01	 1.484e-01
ENSG00000231607	DLEU2	deleted in lymphocytic leukemia 2 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:13748]	antisense	 0.2784353	 1.503698	2.473e+00	 1.158e-01	 1.485e-01
ENSG00000102710	SUPT20H	suppressor of Ty 20 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:20596]	protein_coding	 0.1450545	 5.475416	2.473e+00	 1.159e-01	 1.485e-01
ENSG00000206535	LNP1	leukemia NUP98 fusion partner 1 [Source:HGNC Symbol;Acc:HGNC:28014]	protein_coding	-0.3263591	 0.501200	2.472e+00	 1.159e-01	 1.485e-01
ENSG00000208018	MIR645	microRNA 645 [Source:HGNC Symbol;Acc:HGNC:32901]	miRNA	-1.0674458	-2.865997	2.471e+00	 1.159e-01	 1.486e-01
ENSG00000180385	EMC3-AS1	EMC3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49223]	transcribed_unprocessed_pseudogene	 0.2326389	 1.665790	2.465e+00	 1.164e-01	 1.492e-01
