gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000070269	TMEM260	transmembrane protein 260 [Source:HGNC Symbol;Acc:HGNC:20185]	protein_coding	-0.1658944	 4.336422	7.147e+00	 7.509e-03	 1.085e-02
ENSG00000091136	LAMB1	laminin, beta 1 [Source:HGNC Symbol;Acc:HGNC:6486]	protein_coding	-0.1271625	11.017699	7.144e+00	 7.520e-03	 1.086e-02
ENSG00000266533	MIR3619	microRNA 3619 [Source:HGNC Symbol;Acc:HGNC:38998]	miRNA	 0.9406701	-0.870163	7.142e+00	 7.531e-03	 1.088e-02
ENSG00000006327	TNFRSF12A	tumor necrosis factor receptor superfamily, member 12A [Source:HGNC Symbol;Acc:HGNC:18152]	protein_coding	 0.2063480	 5.855213	7.132e+00	 7.572e-03	 1.093e-02
ENSG00000169609	C15orf40	chromosome 15 open reading frame 40 [Source:HGNC Symbol;Acc:HGNC:28443]	protein_coding	 0.1811074	 4.008639	7.131e+00	 7.575e-03	 1.094e-02
ENSG00000276148	RP11-278C7.4		antisense	-1.4324491	-2.065066	7.124e+00	 7.604e-03	 1.098e-02
ENSG00000122482	ZNF644	zinc finger protein 644 [Source:HGNC Symbol;Acc:HGNC:29222]	protein_coding	-0.1573210	 4.859312	7.118e+00	 7.631e-03	 1.102e-02
ENSG00000184047	DIABLO	diablo, IAP-binding mitochondrial protein [Source:HGNC Symbol;Acc:HGNC:21528]	protein_coding	-0.2325039	 2.675102	7.114e+00	 7.647e-03	 1.104e-02
ENSG00000264290	RP11-68I3.4		sense_intronic	-0.7810162	-0.972838	7.110e+00	 7.667e-03	 1.107e-02
ENSG00000000460	C1orf112	chromosome 1 open reading frame 112 [Source:HGNC Symbol;Acc:HGNC:25565]	protein_coding	 0.2940805	 2.022084	7.109e+00	 7.672e-03	 1.107e-02
ENSG00000279108	CTC-490E21.11		TEC	 0.3395385	 1.471916	7.106e+00	 7.681e-03	 1.108e-02
ENSG00000208037	MIR320A	microRNA 320a [Source:HGNC Symbol;Acc:HGNC:31632]	miRNA	 2.8410951	-3.574030	7.106e+00	 7.684e-03	 1.109e-02
ENSG00000186638	KIF24	kinesin family member 24 [Source:HGNC Symbol;Acc:HGNC:19916]	protein_coding	 0.3127742	 1.937964	7.100e+00	 7.709e-03	 1.112e-02
ENSG00000105287	PRKD2	protein kinase D2 [Source:HGNC Symbol;Acc:HGNC:17293]	protein_coding	 0.1913108	 5.040293	7.087e+00	 7.764e-03	 1.120e-02
ENSG00000172534	HCFC1	host cell factor C1 [Source:HGNC Symbol;Acc:HGNC:4839]	protein_coding	-0.1526624	 6.722216	7.084e+00	 7.778e-03	 1.122e-02
ENSG00000103489	XYLT1	xylosyltransferase I [Source:HGNC Symbol;Acc:HGNC:15516]	protein_coding	 0.1741387	 4.224638	7.081e+00	 7.789e-03	 1.123e-02
ENSG00000128881	TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	protein_coding	 0.1652550	 5.183263	7.078e+00	 7.805e-03	 1.125e-02
ENSG00000212293	SNORA16	Small nucleolar RNA SNORA16B/SNORA16A family [Source:RFAM;Acc:RF00190]	snoRNA	-1.6125714	-2.485507	7.076e+00	 7.814e-03	 1.127e-02
ENSG00000176155	CCDC57	coiled-coil domain containing 57 [Source:HGNC Symbol;Acc:HGNC:27564]	protein_coding	-0.1554605	 5.158786	7.065e+00	 7.862e-03	 1.133e-02
ENSG00000163686	ABHD6	abhydrolase domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21398]	protein_coding	 0.3360017	 2.069010	7.064e+00	 7.863e-03	 1.133e-02
ENSG00000174606	ANGEL2	angel homolog 2 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:30534]	protein_coding	-0.1577617	 4.739218	7.061e+00	 7.878e-03	 1.136e-02
ENSG00000261582	RP4-614O4.11		antisense	 0.6466074	-0.061989	7.061e+00	 7.879e-03	 1.136e-02
ENSG00000125124	BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]	protein_coding	 0.1432253	 5.385258	7.058e+00	 7.891e-03	 1.137e-02
ENSG00000152193	RNF219	ring finger protein 219 [Source:HGNC Symbol;Acc:HGNC:20308]	protein_coding	-0.2147403	 3.153527	7.057e+00	 7.896e-03	 1.138e-02
ENSG00000126603	GLIS2	GLIS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:29450]	protein_coding	-0.2345409	 4.962450	7.057e+00	 7.898e-03	 1.138e-02
ENSG00000252473	SNORA67	Small nucleolar RNA SNORA67 [Source:RFAM;Acc:RF00272]	snoRNA	-1.3296773	-2.311202	7.048e+00	 7.936e-03	 1.143e-02
ENSG00000146281	PM20D2	peptidase M20 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21408]	protein_coding	-0.3307838	 1.710220	7.046e+00	 7.943e-03	 1.144e-02
ENSG00000263266	RPS7P1	ribosomal protein S7 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:17081]	processed_pseudogene	-0.8321927	 0.883966	7.039e+00	 7.974e-03	 1.148e-02
ENSG00000168958	MFF	mitochondrial fission factor [Source:HGNC Symbol;Acc:HGNC:24858]	protein_coding	-0.1392110	 5.810018	7.038e+00	 7.978e-03	 1.149e-02
ENSG00000224745	RP11-380G5.2		sense_intronic	 0.6062402	-0.031633	7.036e+00	 7.988e-03	 1.150e-02
ENSG00000175764	TTLL11	tubulin tyrosine ligase-like family, member 11 [Source:HGNC Symbol;Acc:HGNC:18113]	protein_coding	-0.2716294	 2.247894	7.027e+00	 8.031e-03	 1.156e-02
ENSG00000135698	MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	protein_coding	 0.2166148	 3.082535	7.025e+00	 8.037e-03	 1.157e-02
ENSG00000267896	AC018766.4		antisense	 0.3674317	 1.643957	7.017e+00	 8.072e-03	 1.162e-02
ENSG00000076555	ACACB	acetyl-CoA carboxylase beta [Source:HGNC Symbol;Acc:HGNC:85]	protein_coding	 0.1940756	 3.951086	7.011e+00	 8.100e-03	 1.166e-02
ENSG00000100129	EIF3L	eukaryotic translation initiation factor 3, subunit L [Source:HGNC Symbol;Acc:HGNC:18138]	protein_coding	 0.1321724	 6.952411	7.009e+00	 8.111e-03	 1.167e-02
ENSG00000116731	PRDM2	PR domain containing 2, with ZNF domain [Source:HGNC Symbol;Acc:HGNC:9347]	protein_coding	 0.1378346	 5.413563	7.005e+00	 8.129e-03	 1.170e-02
ENSG00000172992	DCAKD	dephospho-CoA kinase domain containing [Source:HGNC Symbol;Acc:HGNC:26238]	protein_coding	-0.1542417	 5.043931	7.005e+00	 8.130e-03	 1.170e-02
ENSG00000186010	NDUFA13	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 13 [Source:HGNC Symbol;Acc:HGNC:17194]	protein_coding	 0.3640270	 1.536527	7.002e+00	 8.143e-03	 1.171e-02
ENSG00000110171	TRIM3	tripartite motif containing 3 [Source:HGNC Symbol;Acc:HGNC:10064]	protein_coding	-0.1839444	 4.538245	6.997e+00	 8.164e-03	 1.174e-02
ENSG00000174028	FAM3C2	family with sequence similarity 3, member C2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:34501]	processed_pseudogene	 0.4184341	 1.662335	6.991e+00	 8.190e-03	 1.178e-02
ENSG00000058729	RIOK2	RIO kinase 2 [Source:HGNC Symbol;Acc:HGNC:18999]	protein_coding	-0.1704299	 3.931943	6.978e+00	 8.253e-03	 1.187e-02
ENSG00000237082	COX5BP6	cytochrome c oxidase subunit Vb pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:2275]	processed_pseudogene	-1.0187228	-1.631721	6.977e+00	 8.254e-03	 1.187e-02
ENSG00000181004	BBS12	Bardet-Biedl syndrome 12 [Source:HGNC Symbol;Acc:HGNC:26648]	protein_coding	-0.2736195	 2.342445	6.968e+00	 8.297e-03	 1.193e-02
ENSG00000075420	FNDC3B	fibronectin type III domain containing 3B [Source:HGNC Symbol;Acc:HGNC:24670]	protein_coding	 0.1315651	 7.626791	6.962e+00	 8.325e-03	 1.197e-02
ENSG00000233621	LINC01137	long intergenic non-protein coding RNA 1137 [Source:HGNC Symbol;Acc:HGNC:49453]	antisense	-0.3699905	 1.220727	6.961e+00	 8.329e-03	 1.197e-02
ENSG00000254554	RP11-351I24.1		antisense	 0.7481970	-0.331165	6.956e+00	 8.356e-03	 1.201e-02
ENSG00000116711	PLA2G4A	phospholipase A2, group IVA (cytosolic, calcium-dependent) [Source:HGNC Symbol;Acc:HGNC:9035]	protein_coding	-0.1660957	 4.673691	6.955e+00	 8.360e-03	 1.201e-02
ENSG00000139926	FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	protein_coding	-0.1520164	 7.220834	6.954e+00	 8.363e-03	 1.202e-02
ENSG00000167766	ZNF83	zinc finger protein 83 [Source:HGNC Symbol;Acc:HGNC:13158]	protein_coding	-0.1567866	 5.503907	6.950e+00	 8.383e-03	 1.205e-02
ENSG00000197265	GTF2E2	general transcription factor IIE, polypeptide 2, beta 34kDa [Source:HGNC Symbol;Acc:HGNC:4651]	protein_coding	 0.1592602	 4.704828	6.934e+00	 8.458e-03	 1.215e-02
ENSG00000113328	CCNG1	cyclin G1 [Source:HGNC Symbol;Acc:HGNC:1592]	protein_coding	-0.1573285	 7.096503	6.925e+00	 8.500e-03	 1.221e-02
ENSG00000078747	ITCH	itchy E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:13890]	protein_coding	 0.1514320	 5.818880	6.922e+00	 8.514e-03	 1.223e-02
ENSG00000197951	ZNF71	zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]	protein_coding	 0.2252956	 3.436888	6.920e+00	 8.525e-03	 1.224e-02
ENSG00000127054	CPSF3L	cleavage and polyadenylation specific factor 3-like [Source:HGNC Symbol;Acc:HGNC:26052]	protein_coding	 0.1495326	 6.370877	6.918e+00	 8.533e-03	 1.225e-02
ENSG00000173465	SSSCA1	Sjogren syndrome/scleroderma autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11328]	protein_coding	 0.2208196	 3.659535	6.915e+00	 8.549e-03	 1.228e-02
ENSG00000138085	ATRAID	all-trans retinoic acid-induced differentiation factor [Source:HGNC Symbol;Acc:HGNC:24090]	protein_coding	-0.1404943	 6.164539	6.913e+00	 8.557e-03	 1.229e-02
ENSG00000173457	PPP1R14B	protein phosphatase 1, regulatory (inhibitor) subunit 14B [Source:HGNC Symbol;Acc:HGNC:9057]	protein_coding	-0.1517094	 6.067285	6.907e+00	 8.586e-03	 1.233e-02
ENSG00000105819	PMPCB	peptidase (mitochondrial processing) beta [Source:HGNC Symbol;Acc:HGNC:9119]	protein_coding	 0.1388669	 5.617658	6.893e+00	 8.655e-03	 1.242e-02
ENSG00000126749	EMG1	EMG1 N1-specific pseudouridine methyltransferase [Source:HGNC Symbol;Acc:HGNC:16912]	protein_coding	-0.2991740	 2.415422	6.891e+00	 8.664e-03	 1.244e-02
ENSG00000028528	SNX1	sorting nexin 1 [Source:HGNC Symbol;Acc:HGNC:11172]	protein_coding	 0.1243837	 7.159018	6.890e+00	 8.667e-03	 1.244e-02
ENSG00000251580	RP11-539L10.3		lincRNA	-0.5573315	 0.040488	6.885e+00	 8.694e-03	 1.248e-02
ENSG00000230202	RP11-632C17__A.1		processed_pseudogene	-0.6674959	 0.628774	6.877e+00	 8.731e-03	 1.253e-02
ENSG00000153774	CFDP1	craniofacial development protein 1 [Source:HGNC Symbol;Acc:HGNC:1873]	protein_coding	-0.1487813	 4.863964	6.874e+00	 8.745e-03	 1.255e-02
ENSG00000275052	SMEK2	SMEK homolog 2, suppressor of mek1 (Dictyostelium) [Source:HGNC Symbol;Acc:HGNC:29267]	protein_coding	 0.1400047	 6.184114	6.874e+00	 8.747e-03	 1.255e-02
ENSG00000145284	SCD5	stearoyl-CoA desaturase 5 [Source:HGNC Symbol;Acc:HGNC:21088]	protein_coding	-0.1815775	 4.459541	6.871e+00	 8.760e-03	 1.256e-02
ENSG00000132196	HSD17B7	hydroxysteroid (17-beta) dehydrogenase 7 [Source:HGNC Symbol;Acc:HGNC:5215]	protein_coding	-0.1992074	 3.297109	6.870e+00	 8.764e-03	 1.257e-02
ENSG00000167196	FBXO22	F-box protein 22 [Source:HGNC Symbol;Acc:HGNC:13593]	protein_coding	 0.1517152	 4.945729	6.860e+00	 8.816e-03	 1.264e-02
ENSG00000008282	SYPL1	synaptophysin-like 1 [Source:HGNC Symbol;Acc:HGNC:11507]	protein_coding	 0.1527473	 5.913848	6.859e+00	 8.820e-03	 1.265e-02
ENSG00000067365	METTL22	methyltransferase like 22 [Source:HGNC Symbol;Acc:HGNC:28368]	protein_coding	-0.1653177	 4.189272	6.857e+00	 8.831e-03	 1.266e-02
ENSG00000272913	RP11-440D17.3		lincRNA	-0.4239994	 1.450778	6.850e+00	 8.864e-03	 1.271e-02
ENSG00000234327	AC012146.7		processed_transcript	-0.4654460	 0.713798	6.838e+00	 8.923e-03	 1.279e-02
ENSG00000065970	FOXJ2	forkhead box J2 [Source:HGNC Symbol;Acc:HGNC:24818]	protein_coding	-0.1654484	 4.838760	6.833e+00	 8.948e-03	 1.283e-02
ENSG00000279192	PWAR5	Prader Willi/Angelman region RNA 5 [Source:HGNC Symbol;Acc:HGNC:30090]	TEC	 0.3605228	 1.847538	6.817e+00	 9.027e-03	 1.294e-02
ENSG00000137714	FDX1	ferredoxin 1 [Source:HGNC Symbol;Acc:HGNC:3638]	protein_coding	 0.1973548	 3.871604	6.815e+00	 9.040e-03	 1.295e-02
ENSG00000167904	TMEM68	transmembrane protein 68 [Source:HGNC Symbol;Acc:HGNC:26510]	protein_coding	 0.2030573	 3.204100	6.809e+00	 9.068e-03	 1.299e-02
ENSG00000170296	GABARAP	GABA(A) receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	protein_coding	-0.1463740	 4.998788	6.808e+00	 9.076e-03	 1.300e-02
ENSG00000184857	TMEM186	transmembrane protein 186 [Source:HGNC Symbol;Acc:HGNC:24530]	protein_coding	 0.2340252	 2.782176	6.802e+00	 9.107e-03	 1.305e-02
ENSG00000213621	RPSAP54	ribosomal protein SA pseudogene 54 [Source:HGNC Symbol;Acc:HGNC:36373]	processed_pseudogene	 0.6458165	-0.333377	6.797e+00	 9.130e-03	 1.308e-02
ENSG00000185608	MRPL40	mitochondrial ribosomal protein L40 [Source:HGNC Symbol;Acc:HGNC:14491]	protein_coding	 0.1628619	 4.453142	6.794e+00	 9.145e-03	 1.310e-02
ENSG00000132640	BTBD3	BTB (POZ) domain containing 3 [Source:HGNC Symbol;Acc:HGNC:15854]	protein_coding	-0.1683223	 4.853730	6.793e+00	 9.150e-03	 1.310e-02
ENSG00000126461	SCAF1	SR-related CTD-associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30403]	protein_coding	 0.1549718	 6.564968	6.783e+00	 9.201e-03	 1.317e-02
ENSG00000163625	WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	protein_coding	-0.1468736	 6.732036	6.773e+00	 9.253e-03	 1.325e-02
ENSG00000137200	CMTR1	cap methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:21077]	protein_coding	 0.1456413	 5.920307	6.767e+00	 9.287e-03	 1.329e-02
ENSG00000147642	SYBU	syntabulin (syntaxin-interacting) [Source:HGNC Symbol;Acc:HGNC:26011]	protein_coding	-1.9011634	-2.792100	6.758e+00	 9.332e-03	 1.336e-02
ENSG00000086712	TXLNG	taxilin gamma [Source:HGNC Symbol;Acc:HGNC:18578]	protein_coding	 0.1748636	 4.305542	6.758e+00	 9.335e-03	 1.336e-02
ENSG00000173933	RBM4	RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]	protein_coding	 0.2742442	 3.094562	6.756e+00	 9.345e-03	 1.337e-02
ENSG00000104763	ASAH1	N-acylsphingosine amidohydrolase (acid ceramidase) 1 [Source:HGNC Symbol;Acc:HGNC:735]	protein_coding	 0.1466228	 6.465379	6.754e+00	 9.352e-03	 1.338e-02
ENSG00000243364	EFNA4	ephrin-A4 [Source:HGNC Symbol;Acc:HGNC:3224]	protein_coding	-0.3245866	 1.922814	6.750e+00	 9.376e-03	 1.341e-02
ENSG00000247240	UBL7-AS1	UBL7 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48614]	antisense	 0.3771402	 0.976909	6.747e+00	 9.392e-03	 1.344e-02
ENSG00000180902	D2HGDH	D-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:28358]	protein_coding	 0.1443969	 6.056883	6.746e+00	 9.395e-03	 1.344e-02
ENSG00000068400	GRIPAP1	GRIP1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18706]	protein_coding	 0.1496312	 5.532967	6.743e+00	 9.414e-03	 1.347e-02
ENSG00000101003	GINS1	GINS complex subunit 1 (Psf1 homolog) [Source:HGNC Symbol;Acc:HGNC:28980]	protein_coding	 0.2934271	 2.103806	6.741e+00	 9.424e-03	 1.348e-02
ENSG00000100519	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6 [Source:HGNC Symbol;Acc:HGNC:9553]	protein_coding	 0.1645388	 5.458132	6.732e+00	 9.469e-03	 1.354e-02
ENSG00000167862	ICT1	immature colon carcinoma transcript 1 [Source:HGNC Symbol;Acc:HGNC:5359]	protein_coding	-0.1948847	 3.577429	6.729e+00	 9.484e-03	 1.356e-02
ENSG00000139531	SUOX	sulfite oxidase [Source:HGNC Symbol;Acc:HGNC:11460]	protein_coding	 0.1527246	 4.854537	6.724e+00	 9.512e-03	 1.360e-02
ENSG00000171940	ZNF217	zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009]	protein_coding	 0.1380396	 5.628000	6.722e+00	 9.525e-03	 1.362e-02
ENSG00000222365	SNORD12B	small nucleolar RNA, C/D box 12B [Source:HGNC Symbol;Acc:HGNC:33573]	snoRNA	 1.2435179	-2.034666	6.721e+00	 9.527e-03	 1.362e-02
ENSG00000139946	PELI2	pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]	protein_coding	-0.1743763	 3.915980	6.716e+00	 9.554e-03	 1.365e-02
ENSG00000185453	C19orf68	chromosome 19 open reading frame 68 [Source:HGNC Symbol;Acc:HGNC:34495]	protein_coding	-0.2276212	 4.104445	6.699e+00	 9.645e-03	 1.378e-02
ENSG00000183340	JRKL	JRK-like [Source:HGNC Symbol;Acc:HGNC:6200]	protein_coding	-0.1837640	 4.064119	6.692e+00	 9.683e-03	 1.384e-02
ENSG00000101160	CTSZ	cathepsin Z [Source:HGNC Symbol;Acc:HGNC:2547]	protein_coding	-0.1312994	 6.712553	6.686e+00	 9.720e-03	 1.389e-02
ENSG00000135506	OS9	osteosarcoma amplified 9, endoplasmic reticulum lectin [Source:HGNC Symbol;Acc:HGNC:16994]	protein_coding	 0.1369188	 8.521604	6.682e+00	 9.737e-03	 1.391e-02
ENSG00000272606	RP11-554J4.1		antisense	 0.5465639	-0.079399	6.681e+00	 9.746e-03	 1.392e-02
ENSG00000156639	ZFAND3	zinc finger, AN1-type domain 3 [Source:HGNC Symbol;Acc:HGNC:18019]	protein_coding	-0.1245256	 6.213821	6.680e+00	 9.750e-03	 1.393e-02
ENSG00000152642	GPD1L	glycerol-3-phosphate dehydrogenase 1-like [Source:HGNC Symbol;Acc:HGNC:28956]	protein_coding	-0.2299947	 3.287531	6.677e+00	 9.767e-03	 1.395e-02
ENSG00000089775	ZBTB25	zinc finger and BTB domain containing 25 [Source:HGNC Symbol;Acc:HGNC:13112]	protein_coding	 0.1542090	 4.334133	6.675e+00	 9.776e-03	 1.396e-02
ENSG00000273899	NOL12	nucleolar protein 12 [Source:HGNC Symbol;Acc:HGNC:28585]	protein_coding	-0.2272711	 2.725861	6.664e+00	 9.839e-03	 1.405e-02
ENSG00000141219	C17orf80	chromosome 17 open reading frame 80 [Source:HGNC Symbol;Acc:HGNC:29601]	protein_coding	-0.1687823	 4.252022	6.662e+00	 9.848e-03	 1.406e-02
ENSG00000265991	MIR4519	microRNA 4519 [Source:HGNC Symbol;Acc:HGNC:41544]	miRNA	 2.0710714	-3.222527	6.643e+00	 9.952e-03	 1.421e-02
ENSG00000067082	KLF6	Kruppel-like factor 6 [Source:HGNC Symbol;Acc:HGNC:2235]	protein_coding	 0.1222550	 7.055922	6.643e+00	 9.955e-03	 1.421e-02
ENSG00000261652	C15orf65	chromosome 15 open reading frame 65 [Source:HGNC Symbol;Acc:HGNC:44654]	protein_coding	-0.6487641	-0.591571	6.643e+00	 9.956e-03	 1.421e-02
ENSG00000108094	CUL2	cullin 2 [Source:HGNC Symbol;Acc:HGNC:2552]	protein_coding	-0.1602607	 5.129630	6.638e+00	 9.981e-03	 1.424e-02
ENSG00000270130	RP11-214K3.23		sense_intronic	-0.6300201	 0.082507	6.638e+00	 9.985e-03	 1.425e-02
ENSG00000269997	RP11-214K3.21		sense_intronic	-0.5803761	 0.464746	6.637e+00	 9.990e-03	 1.425e-02
ENSG00000277806	RP11-15A1.8		sense_intronic	-0.7565244	-0.302299	6.633e+00	 1.001e-02	 1.428e-02
ENSG00000181610	MRPS23	mitochondrial ribosomal protein S23 [Source:HGNC Symbol;Acc:HGNC:14509]	protein_coding	-0.1552921	 4.372737	6.631e+00	 1.002e-02	 1.429e-02
ENSG00000135469	COQ10A	coenzyme Q10 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:26515]	protein_coding	-0.1910109	 3.241764	6.625e+00	 1.005e-02	 1.434e-02
ENSG00000179262	RAD23A	RAD23 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:9812]	protein_coding	 0.1385468	 6.065493	6.623e+00	 1.007e-02	 1.436e-02
ENSG00000125977	EIF2S2	eukaryotic translation initiation factor 2, subunit 2 beta, 38kDa [Source:HGNC Symbol;Acc:HGNC:3266]	protein_coding	 0.1272396	 6.513343	6.618e+00	 1.009e-02	 1.439e-02
ENSG00000183751	TBL3	transducin (beta)-like 3 [Source:HGNC Symbol;Acc:HGNC:11587]	protein_coding	 0.1598382	 5.139159	6.618e+00	 1.010e-02	 1.439e-02
ENSG00000128052	KDR	kinase insert domain receptor (a type III receptor tyrosine kinase) [Source:HGNC Symbol;Acc:HGNC:6307]	protein_coding	-0.1548252	 7.366807	6.606e+00	 1.016e-02	 1.449e-02
ENSG00000273230	RP11-1246C19.1		lincRNA	 0.2345676	 2.692668	6.601e+00	 1.019e-02	 1.452e-02
ENSG00000000457	SCYL3	SCY1-like 3 (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:19285]	protein_coding	-0.2090033	 3.419910	6.595e+00	 1.023e-02	 1.458e-02
ENSG00000197808	ZNF461	zinc finger protein 461 [Source:HGNC Symbol;Acc:HGNC:21629]	protein_coding	 0.3360645	 2.504079	6.591e+00	 1.025e-02	 1.461e-02
ENSG00000197208	SLC22A4	solute carrier family 22 (organic cation/zwitterion transporter), member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	protein_coding	-0.3084076	 1.800647	6.586e+00	 1.028e-02	 1.464e-02
ENSG00000107443	CCNJ	cyclin J [Source:HGNC Symbol;Acc:HGNC:23434]	protein_coding	-0.2483514	 2.515236	6.581e+00	 1.031e-02	 1.469e-02
ENSG00000047249	ATP6V1H	ATPase, H+ transporting, lysosomal 50/57kDa, V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	protein_coding	-0.1571834	 4.939996	6.579e+00	 1.032e-02	 1.470e-02
ENSG00000073803	MAP3K13	mitogen-activated protein kinase kinase kinase 13 [Source:HGNC Symbol;Acc:HGNC:6852]	protein_coding	 0.1690922	 3.796258	6.577e+00	 1.033e-02	 1.471e-02
ENSG00000170275	CRTAP	cartilage associated protein [Source:HGNC Symbol;Acc:HGNC:2379]	protein_coding	 0.1195513	 8.682474	6.575e+00	 1.034e-02	 1.473e-02
ENSG00000125447	GGA3	golgi-associated, gamma adaptin ear containing, ARF binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17079]	protein_coding	 0.1529910	 5.110620	6.570e+00	 1.037e-02	 1.477e-02
ENSG00000120063	GNA13	guanine nucleotide binding protein (G protein), alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]	protein_coding	 0.1294574	 5.763543	6.568e+00	 1.038e-02	 1.478e-02
ENSG00000168916	ZNF608	zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]	protein_coding	-0.1698755	 4.673565	6.555e+00	 1.046e-02	 1.489e-02
ENSG00000143256	PFDN2	prefoldin subunit 2 [Source:HGNC Symbol;Acc:HGNC:8867]	protein_coding	 0.1404455	 4.889435	6.553e+00	 1.047e-02	 1.490e-02
ENSG00000175756	AURKAIP1	aurora kinase A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24114]	protein_coding	 0.1433043	 6.192981	6.551e+00	 1.048e-02	 1.492e-02
ENSG00000258056	RP11-644F5.11		antisense	-0.3168694	 1.976357	6.547e+00	 1.050e-02	 1.495e-02
ENSG00000232098	CTD-2619J13.14		lincRNA	 0.1831157	 3.624374	6.546e+00	 1.051e-02	 1.496e-02
ENSG00000134480	CCNH	cyclin H [Source:HGNC Symbol;Acc:HGNC:1594]	protein_coding	 0.1722599	 4.259161	6.546e+00	 1.051e-02	 1.496e-02
ENSG00000154265	ABCA5	ATP-binding cassette, sub-family A (ABC1), member 5 [Source:HGNC Symbol;Acc:HGNC:35]	protein_coding	 0.1676339	 4.286726	6.543e+00	 1.053e-02	 1.498e-02
ENSG00000210107	MT-TQ	mitochondrially encoded tRNA glutamine [Source:HGNC Symbol;Acc:HGNC:7495]	Mt_tRNA	 0.4532165	 1.059797	6.539e+00	 1.055e-02	 1.502e-02
ENSG00000122912	SLC25A16	solute carrier family 25 (mitochondrial carrier), member 16 [Source:HGNC Symbol;Acc:HGNC:10986]	protein_coding	 0.1736134	 4.413036	6.538e+00	 1.056e-02	 1.503e-02
ENSG00000137494	ANKRD42	ankyrin repeat domain 42 [Source:HGNC Symbol;Acc:HGNC:26752]	protein_coding	 0.1700629	 3.993341	6.536e+00	 1.057e-02	 1.504e-02
ENSG00000163374	YY1AP1	YY1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:30935]	protein_coding	 0.1389224	 5.348088	6.529e+00	 1.061e-02	 1.509e-02
ENSG00000213073	RP11-288H12.3		transcribed_processed_pseudogene	-0.3043849	 2.072769	6.526e+00	 1.063e-02	 1.512e-02
ENSG00000120526	NUDCD1	NudC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24306]	protein_coding	-0.2090040	 3.511580	6.517e+00	 1.069e-02	 1.520e-02
ENSG00000166123	GPT2	glutamic pyruvate transaminase (alanine aminotransferase) 2 [Source:HGNC Symbol;Acc:HGNC:18062]	protein_coding	 0.2185888	 3.611260	6.516e+00	 1.069e-02	 1.520e-02
ENSG00000180357	ZNF609	zinc finger protein 609 [Source:HGNC Symbol;Acc:HGNC:29003]	protein_coding	-0.1297425	 6.521304	6.510e+00	 1.073e-02	 1.525e-02
ENSG00000198695	MT-ND6	mitochondrially encoded NADH dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:7462]	protein_coding	 0.5628147	 0.019760	6.498e+00	 1.080e-02	 1.535e-02
ENSG00000159921	GNE	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase [Source:HGNC Symbol;Acc:HGNC:23657]	protein_coding	-0.1493196	 4.544189	6.491e+00	 1.084e-02	 1.541e-02
