gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000142544	CTU1	cytosolic thiouridylase subunit 1 [Source:HGNC Symbol;Acc:HGNC:29590]	protein_coding	-4.498e-03	 3.5752838	3.983e-03	 9.497e-01	 9.643e-01
ENSG00000134569	LRP4	low density lipoprotein receptor-related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696]	protein_coding	-3.668e-03	 4.7586514	3.978e-03	 9.497e-01	 9.643e-01
ENSG00000162959	MEMO1	mediator of cell motility 1 [Source:HGNC Symbol;Acc:HGNC:14014]	protein_coding	 6.470e-03	 2.3244407	3.828e-03	 9.507e-01	 9.651e-01
ENSG00000206341	HLA-H	major histocompatibility complex, class I, H (pseudogene) [Source:HGNC Symbol;Acc:HGNC:4965]	unprocessed_pseudogene	 3.775e-03	 4.5267800	3.827e-03	 9.507e-01	 9.651e-01
ENSG00000280202	RP5-1180D12.1		TEC	 6.376e-03	 2.4473009	3.670e-03	 9.517e-01	 9.660e-01
ENSG00000151500	THYN1	thymocyte nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:29560]	protein_coding	 3.515e-03	 4.3525706	3.639e-03	 9.519e-01	 9.662e-01
ENSG00000047849	MAP4	microtubule-associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	protein_coding	-2.448e-03	 9.0318262	3.608e-03	 9.521e-01	 9.663e-01
ENSG00000239264	TXNDC5	thioredoxin domain containing 5 (endoplasmic reticulum) [Source:HGNC Symbol;Acc:HGNC:21073]	protein_coding	 2.697e-03	 6.0130040	3.415e-03	 9.534e-01	 9.675e-01
ENSG00000196367	TRRAP	transformation/transcription domain-associated protein [Source:HGNC Symbol;Acc:HGNC:12347]	protein_coding	-2.402e-03	 7.0528043	3.365e-03	 9.537e-01	 9.677e-01
ENSG00000188827	SLX4	SLX4 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:23845]	protein_coding	-3.290e-03	 4.6216696	3.327e-03	 9.540e-01	 9.679e-01
ENSG00000099904	ZDHHC8	zinc finger, DHHC-type containing 8 [Source:HGNC Symbol;Acc:HGNC:18474]	protein_coding	-2.982e-03	 6.0976939	3.241e-03	 9.546e-01	 9.685e-01
ENSG00000120910	PPP3CC	protein phosphatase 3, catalytic subunit, gamma isozyme [Source:HGNC Symbol;Acc:HGNC:9316]	protein_coding	 3.490e-03	 3.9107003	3.205e-03	 9.549e-01	 9.686e-01
ENSG00000256262	USP30-AS1	USP30 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40909]	antisense	-3.106e-02	-2.7398156	3.199e-03	 9.549e-01	 9.686e-01
ENSG00000137944	CCBL2	cysteine conjugate-beta lyase 2 [Source:HGNC Symbol;Acc:HGNC:33238]	protein_coding	 2.873e-03	 4.7893441	3.156e-03	 9.552e-01	 9.687e-01
ENSG00000169570	DTWD2	DTW domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19334]	protein_coding	 9.150e-03	 1.0785582	3.143e-03	 9.553e-01	 9.687e-01
ENSG00000273388	RP11-401O9.4		antisense	 1.182e-02	-0.0002078	3.141e-03	 9.553e-01	 9.687e-01
ENSG00000151881	C5orf28	chromosome 5 open reading frame 28 [Source:HGNC Symbol;Acc:HGNC:26139]	protein_coding	-4.156e-03	 3.4780116	3.141e-03	 9.553e-01	 9.687e-01
ENSG00000126746	ZNF384	zinc finger protein 384 [Source:HGNC Symbol;Acc:HGNC:11955]	protein_coding	 2.542e-03	 5.3841734	3.090e-03	 9.557e-01	 9.690e-01
ENSG00000100938	GMPR2	guanosine monophosphate reductase 2 [Source:HGNC Symbol;Acc:HGNC:4377]	protein_coding	-2.977e-03	 5.4801292	3.065e-03	 9.558e-01	 9.691e-01
ENSG00000143815	LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	protein_coding	 2.386e-03	 6.5221854	3.061e-03	 9.559e-01	 9.691e-01
ENSG00000108389	MTMR4	myotubularin related protein 4 [Source:HGNC Symbol;Acc:HGNC:7452]	protein_coding	 2.888e-03	 5.5595813	3.032e-03	 9.561e-01	 9.692e-01
ENSG00000228638	FCF1P2	FCF1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44614]	processed_pseudogene	 7.856e-03	 0.9190673	3.029e-03	 9.561e-01	 9.692e-01
ENSG00000104343	UBE2W	ubiquitin-conjugating enzyme E2W (putative) [Source:HGNC Symbol;Acc:HGNC:25616]	protein_coding	-3.957e-03	 3.9515404	2.867e-03	 9.573e-01	 9.703e-01
ENSG00000126226	PCID2	PCI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25653]	protein_coding	 2.412e-03	 5.3259258	2.848e-03	 9.574e-01	 9.704e-01
ENSG00000237550	UBE2Q2P6	ubiquitin-conjugating enzyme E2Q family member 2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:49412]	transcribed_processed_pseudogene	-6.062e-03	 2.7545941	2.793e-03	 9.579e-01	 9.707e-01
ENSG00000150712	MTMR12	myotubularin related protein 12 [Source:HGNC Symbol;Acc:HGNC:18191]	protein_coding	 3.167e-03	 4.6857270	2.740e-03	 9.583e-01	 9.710e-01
ENSG00000207001	SNORD116-2	small nucleolar RNA, C/D box 116-2 [Source:HGNC Symbol;Acc:HGNC:33068]	snoRNA	-3.060e-02	-2.7415374	2.696e-03	 9.586e-01	 9.713e-01
ENSG00000159210	SNF8	SNF8, ESCRT-II complex subunit [Source:HGNC Symbol;Acc:HGNC:17028]	protein_coding	-2.317e-03	 6.0508616	2.692e-03	 9.586e-01	 9.713e-01
ENSG00000226976	COX6A1P2	cytochrome c oxidase subunit VIa polypeptide 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:35239]	processed_pseudogene	 1.707e-02	-0.6396547	2.673e-03	 9.588e-01	 9.713e-01
ENSG00000065882	TBC1D1	TBC1 (tre-2/USP6, BUB2, cdc16) domain family, member 1 [Source:HGNC Symbol;Acc:HGNC:11578]	protein_coding	 2.056e-03	 6.6212578	2.619e-03	 9.592e-01	 9.717e-01
ENSG00000251085	RP11-893F2.6		lincRNA	-1.156e-02	-0.3351459	2.613e-03	 9.592e-01	 9.717e-01
ENSG00000182916	TCEAL7	transcription elongation factor A (SII)-like 7 [Source:HGNC Symbol;Acc:HGNC:28336]	protein_coding	-6.439e-03	 1.7773699	2.578e-03	 9.595e-01	 9.718e-01
ENSG00000197935	ZNF311	zinc finger protein 311 [Source:HGNC Symbol;Acc:HGNC:13847]	protein_coding	 6.946e-03	 1.5315898	2.564e-03	 9.596e-01	 9.718e-01
ENSG00000252817	AL590431.1		miRNA	 1.706e-02	-0.8972038	2.564e-03	 9.596e-01	 9.718e-01
ENSG00000112357	PEX7	peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860]	protein_coding	 5.183e-03	 2.2436356	2.527e-03	 9.599e-01	 9.719e-01
ENSG00000087301	TXNDC16	thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]	protein_coding	 4.129e-03	 3.1213516	2.524e-03	 9.599e-01	 9.719e-01
ENSG00000275202	RP11-156K23.3		antisense	 9.833e-03	 0.5876090	2.523e-03	 9.599e-01	 9.719e-01
ENSG00000018869	ZNF582	zinc finger protein 582 [Source:HGNC Symbol;Acc:HGNC:26421]	protein_coding	-9.220e-03	 0.7064026	2.411e-03	 9.608e-01	 9.728e-01
ENSG00000110169	HPX	hemopexin [Source:HGNC Symbol;Acc:HGNC:5171]	protein_coding	 9.898e-03	 0.1892368	2.391e-03	 9.610e-01	 9.728e-01
ENSG00000252768	RNU6-856P	RNA, U6 small nuclear 856, pseudogene [Source:HGNC Symbol;Acc:HGNC:47819]	snRNA	-3.259e-02	-3.1476369	2.365e-03	 9.612e-01	 9.730e-01
ENSG00000079150	FKBP7	FK506 binding protein 7 [Source:HGNC Symbol;Acc:HGNC:3723]	protein_coding	-3.207e-03	 4.6897135	2.290e-03	 9.618e-01	 9.735e-01
ENSG00000131061	ZNF341	zinc finger protein 341 [Source:HGNC Symbol;Acc:HGNC:15992]	protein_coding	-4.033e-03	 2.6967835	2.276e-03	 9.619e-01	 9.736e-01
ENSG00000211513	MIR320E	microRNA 320e [Source:HGNC Symbol;Acc:HGNC:38230]	miRNA	 2.392e-02	-2.5049314	2.220e-03	 9.624e-01	 9.740e-01
ENSG00000100842	EFS	embryonal Fyn-associated substrate [Source:HGNC Symbol;Acc:HGNC:16898]	protein_coding	-3.683e-03	 3.1467904	2.177e-03	 9.628e-01	 9.742e-01
ENSG00000187608	ISG15	ISG15 ubiquitin-like modifier [Source:HGNC Symbol;Acc:HGNC:4053]	protein_coding	 3.103e-03	 4.1942064	2.172e-03	 9.628e-01	 9.742e-01
ENSG00000164169	PRMT9	protein arginine methyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:25099]	protein_coding	-3.346e-03	 3.7389334	2.165e-03	 9.629e-01	 9.742e-01
ENSG00000163347	CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	protein_coding	-1.197e-02	-0.4854510	2.111e-03	 9.634e-01	 9.746e-01
ENSG00000137038	TMEM261	transmembrane protein 261 [Source:HGNC Symbol;Acc:HGNC:30536]	protein_coding	 2.194e-03	 5.0922380	2.061e-03	 9.638e-01	 9.750e-01
ENSG00000119760	SUPT7L	suppressor of Ty 7 (S. cerevisiae)-like [Source:HGNC Symbol;Acc:HGNC:30632]	protein_coding	 2.256e-03	 5.5430302	2.043e-03	 9.639e-01	 9.751e-01
ENSG00000158201	ABHD3	abhydrolase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18718]	protein_coding	-3.535e-03	 3.6196933	2.022e-03	 9.641e-01	 9.751e-01
ENSG00000131381	ZFYVE20	zinc finger, FYVE domain containing 20 [Source:HGNC Symbol;Acc:HGNC:20759]	protein_coding	-2.341e-03	 5.1684212	2.021e-03	 9.641e-01	 9.751e-01
ENSG00000273466	RP11-548H3.1		antisense	 8.092e-03	 0.2249128	1.931e-03	 9.649e-01	 9.759e-01
ENSG00000102078	SLC25A14	solute carrier family 25 (mitochondrial carrier, brain), member 14 [Source:HGNC Symbol;Acc:HGNC:10984]	protein_coding	-3.953e-03	 3.0532592	1.913e-03	 9.651e-01	 9.759e-01
ENSG00000069275	NUCKS1	nuclear casein kinase and cyclin-dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	protein_coding	-1.588e-03	 9.1257156	1.904e-03	 9.652e-01	 9.760e-01
ENSG00000164144	ARFIP1	ADP-ribosylation factor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21496]	protein_coding	-1.976e-03	 5.1626140	1.863e-03	 9.656e-01	 9.763e-01
ENSG00000075711	DLG1	discs, large homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2900]	protein_coding	 2.098e-03	 5.6754662	1.825e-03	 9.659e-01	 9.765e-01
ENSG00000226944	RP1-120G22.11		antisense	 1.272e-02	-1.0428933	1.802e-03	 9.661e-01	 9.766e-01
ENSG00000270956	RP11-65L3.4		antisense	-1.135e-02	-0.7550816	1.801e-03	 9.662e-01	 9.766e-01
ENSG00000274471	HERC2P2	hect domain and RLD 2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:4870]	unprocessed_pseudogene	-6.139e-03	 1.1318985	1.795e-03	 9.662e-01	 9.766e-01
ENSG00000154102	C16orf74	chromosome 16 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:23362]	protein_coding	 3.394e-03	 3.0752928	1.790e-03	 9.663e-01	 9.766e-01
ENSG00000125356	NDUFA1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 1, 7.5kDa [Source:HGNC Symbol;Acc:HGNC:7683]	protein_coding	-2.499e-03	 5.2952112	1.695e-03	 9.672e-01	 9.774e-01
ENSG00000266555	MIR3145	microRNA 3145 [Source:HGNC Symbol;Acc:HGNC:38327]	miRNA	 2.455e-02	-2.9115030	1.688e-03	 9.672e-01	 9.774e-01
ENSG00000157833	GAREML	GRB2 associated, regulator of MAPK1-like [Source:HGNC Symbol;Acc:HGNC:27172]	protein_coding	-4.584e-03	 2.4968574	1.600e-03	 9.681e-01	 9.782e-01
ENSG00000164346	NSA2	NSA2 ribosome biogenesis homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:30728]	protein_coding	 1.802e-03	 5.9324441	1.584e-03	 9.683e-01	 9.782e-01
ENSG00000210100	MT-TI	mitochondrially encoded tRNA isoleucine [Source:HGNC Symbol;Acc:HGNC:7488]	Mt_tRNA	 2.360e-02	-2.9087292	1.576e-03	 9.683e-01	 9.782e-01
ENSG00000104957	CCDC130	coiled-coil domain containing 130 [Source:HGNC Symbol;Acc:HGNC:28118]	protein_coding	-2.180e-03	 4.5410136	1.573e-03	 9.684e-01	 9.782e-01
ENSG00000165629	ATP5C1	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:833]	protein_coding	-1.627e-03	 6.4546838	1.551e-03	 9.686e-01	 9.784e-01
ENSG00000273899	NOL12	nucleolar protein 12 [Source:HGNC Symbol;Acc:HGNC:28585]	protein_coding	 3.429e-03	 3.0430609	1.542e-03	 9.687e-01	 9.784e-01
ENSG00000076685	NT5C2	5'-nucleotidase, cytosolic II [Source:HGNC Symbol;Acc:HGNC:8022]	protein_coding	-1.952e-03	 5.2619914	1.517e-03	 9.689e-01	 9.786e-01
ENSG00000168566	SNRNP48	small nuclear ribonucleoprotein 48kDa (U11/U12) [Source:HGNC Symbol;Acc:HGNC:21368]	protein_coding	-2.317e-03	 4.1296641	1.490e-03	 9.692e-01	 9.788e-01
ENSG00000269974	RP11-932O9.10		lincRNA	 9.252e-03	-0.4412013	1.468e-03	 9.694e-01	 9.790e-01
ENSG00000235499	AC073046.25		lincRNA	 7.920e-03	-0.0231837	1.450e-03	 9.696e-01	 9.791e-01
ENSG00000107679	PLEKHA1	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 1 [Source:HGNC Symbol;Acc:HGNC:14335]	protein_coding	 2.550e-03	 4.3262723	1.407e-03	 9.701e-01	 9.795e-01
ENSG00000265991	MIR4519	microRNA 4519 [Source:HGNC Symbol;Acc:HGNC:41544]	miRNA	-3.295e-02	-3.7111002	1.400e-03	 9.702e-01	 9.795e-01
ENSG00000148925	BTBD10	BTB (POZ) domain containing 10 [Source:HGNC Symbol;Acc:HGNC:21445]	protein_coding	 2.031e-03	 4.7039263	1.378e-03	 9.704e-01	 9.796e-01
ENSG00000134186	PRPF38B	pre-mRNA processing factor 38B [Source:HGNC Symbol;Acc:HGNC:25512]	protein_coding	 1.669e-03	 6.0975185	1.352e-03	 9.707e-01	 9.797e-01
ENSG00000187626	ZKSCAN4	zinc finger with KRAB and SCAN domains 4 [Source:HGNC Symbol;Acc:HGNC:13854]	protein_coding	-3.278e-03	 2.7279283	1.352e-03	 9.707e-01	 9.797e-01
ENSG00000268129	RP11-91G21.1		lincRNA	-7.937e-03	-0.1804410	1.264e-03	 9.716e-01	 9.807e-01
ENSG00000159231	CBR3	carbonyl reductase 3 [Source:HGNC Symbol;Acc:HGNC:1549]	protein_coding	 2.395e-03	 3.5125574	1.249e-03	 9.718e-01	 9.807e-01
ENSG00000232018	AL132709.8		lincRNA	 7.888e-03	 0.1281624	1.247e-03	 9.718e-01	 9.807e-01
ENSG00000130758	MAP3K10	mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]	protein_coding	 2.440e-03	 3.9920068	1.234e-03	 9.720e-01	 9.808e-01
ENSG00000249936	RAC1P2	ras-related C3 botulinum toxin substrate 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31414]	processed_pseudogene	-8.516e-03	-0.0282657	1.215e-03	 9.722e-01	 9.809e-01
ENSG00000113593	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:28954]	protein_coding	-1.799e-03	 5.0499570	1.204e-03	 9.723e-01	 9.809e-01
ENSG00000221539	SNORD99	small nucleolar RNA, C/D box 99 [Source:HGNC Symbol;Acc:HGNC:32762]	snoRNA	-1.059e-02	-1.3376598	1.202e-03	 9.723e-01	 9.809e-01
ENSG00000153487	ING1	inhibitor of growth family, member 1 [Source:HGNC Symbol;Acc:HGNC:6062]	protein_coding	 2.385e-03	 3.9076065	1.194e-03	 9.724e-01	 9.809e-01
ENSG00000263693	MIR3161	microRNA 3161 [Source:HGNC Symbol;Acc:HGNC:38285]	miRNA	 2.685e-02	-3.4792050	1.192e-03	 9.725e-01	 9.809e-01
ENSG00000258890	CEP95	centrosomal protein 95kDa [Source:HGNC Symbol;Acc:HGNC:25141]	protein_coding	-2.054e-03	 4.3807399	1.179e-03	 9.726e-01	 9.809e-01
ENSG00000143740	SNAP47	synaptosomal-associated protein, 47kDa [Source:HGNC Symbol;Acc:HGNC:30669]	protein_coding	-1.789e-03	 4.7506845	1.177e-03	 9.726e-01	 9.809e-01
ENSG00000173020	ADRBK1	adrenergic, beta, receptor kinase 1 [Source:HGNC Symbol;Acc:HGNC:289]	protein_coding	 1.804e-03	 6.2610352	1.166e-03	 9.728e-01	 9.809e-01
ENSG00000214184	AC012487.2		antisense	-7.352e-03	-0.3103807	1.157e-03	 9.729e-01	 9.810e-01
ENSG00000159459	UBR1	ubiquitin protein ligase E3 component n-recognin 1 [Source:HGNC Symbol;Acc:HGNC:16808]	protein_coding	 1.460e-03	 5.5911509	1.074e-03	 9.739e-01	 9.819e-01
ENSG00000241679	RP11-80H8.4		processed_transcript	 1.248e-02	-1.5446841	1.062e-03	 9.740e-01	 9.820e-01
ENSG00000271147	RP4-769N13.6		processed_transcript	 4.635e-03	 0.9980393	1.031e-03	 9.744e-01	 9.822e-01
ENSG00000038002	AGA	aspartylglucosaminidase [Source:HGNC Symbol;Acc:HGNC:318]	protein_coding	-2.021e-03	 3.7122727	1.031e-03	 9.744e-01	 9.822e-01
ENSG00000120913	PDLIM2	PDZ and LIM domain 2 (mystique) [Source:HGNC Symbol;Acc:HGNC:13992]	protein_coding	 1.675e-03	 4.7395536	1.025e-03	 9.745e-01	 9.822e-01
ENSG00000270194	RP11-259K5.2		antisense	-5.139e-03	 0.8724144	1.015e-03	 9.746e-01	 9.822e-01
ENSG00000257704	INAFM1	InaF-motif containing 1 [Source:HGNC Symbol;Acc:HGNC:27406]	protein_coding	-1.686e-03	 5.3098767	1.009e-03	 9.747e-01	 9.822e-01
ENSG00000138674	SEC31A	SEC31 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:17052]	protein_coding	 1.358e-03	 8.2085852	1.007e-03	 9.747e-01	 9.822e-01
ENSG00000139517	LNX2	ligand of numb-protein X 2 [Source:HGNC Symbol;Acc:HGNC:20421]	protein_coding	 2.307e-03	 3.9570806	9.745e-04	 9.751e-01	 9.824e-01
ENSG00000152558	TMEM123	transmembrane protein 123 [Source:HGNC Symbol;Acc:HGNC:30138]	protein_coding	-1.531e-03	 7.0216501	9.665e-04	 9.752e-01	 9.824e-01
ENSG00000163930	BAP1	BRCA1 associated protein-1 (ubiquitin carboxy-terminal hydrolase) [Source:HGNC Symbol;Acc:HGNC:950]	protein_coding	-1.307e-03	 6.6471493	9.629e-04	 9.752e-01	 9.824e-01
ENSG00000143457	GOLPH3L	golgi phosphoprotein 3-like [Source:HGNC Symbol;Acc:HGNC:24882]	protein_coding	 1.640e-03	 4.6159848	9.611e-04	 9.753e-01	 9.824e-01
ENSG00000135297	MTO1	mitochondrial tRNA translation optimization 1 [Source:HGNC Symbol;Acc:HGNC:19261]	protein_coding	 1.720e-03	 4.4210190	9.596e-04	 9.753e-01	 9.824e-01
ENSG00000125458	NT5C	5', 3'-nucleotidase, cytosolic [Source:HGNC Symbol;Acc:HGNC:17144]	protein_coding	-1.770e-03	 4.9810734	9.332e-04	 9.756e-01	 9.827e-01
ENSG00000091317	CMTM6	CKLF-like MARVEL transmembrane domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19177]	protein_coding	-1.432e-03	 6.9048727	9.158e-04	 9.759e-01	 9.829e-01
ENSG00000240849	TMEM189	transmembrane protein 189 [Source:HGNC Symbol;Acc:HGNC:16735]	protein_coding	 1.737e-03	 5.1280145	8.558e-04	 9.767e-01	 9.836e-01
ENSG00000143801	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	protein_coding	 3.558e-03	 2.5625817	8.523e-04	 9.767e-01	 9.836e-01
ENSG00000255198	SNHG9	small nucleolar RNA host gene 9 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:33102]	lincRNA	 4.552e-03	 0.7274005	8.397e-04	 9.769e-01	 9.837e-01
ENSG00000128915	ICE2	interactor of little elongator complex ELL subunit 2 [Source:HGNC Symbol;Acc:HGNC:29885]	protein_coding	-1.341e-03	 5.2096074	8.137e-04	 9.772e-01	 9.839e-01
ENSG00000132485	ZRANB2	zinc finger, RAN-binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:13058]	protein_coding	-1.297e-03	 6.5694876	7.982e-04	 9.775e-01	 9.841e-01
ENSG00000186162	CIDECP	cell death-inducing DFFA-like effector c pseudogene [Source:HGNC Symbol;Acc:HGNC:24230]	transcribed_unprocessed_pseudogene	-2.296e-03	 3.2485893	7.916e-04	 9.776e-01	 9.841e-01
ENSG00000164180	TMEM161B	transmembrane protein 161B [Source:HGNC Symbol;Acc:HGNC:28483]	protein_coding	-1.750e-03	 3.7705199	7.682e-04	 9.779e-01	 9.844e-01
ENSG00000003509	NDUFAF7	NADH dehydrogenase (ubiquinone) complex I, assembly factor 7 [Source:HGNC Symbol;Acc:HGNC:28816]	protein_coding	 1.908e-03	 3.6542003	7.149e-04	 9.787e-01	 9.851e-01
ENSG00000277728	RP11-143K11.7		antisense	 1.049e-02	-1.6828255	6.953e-04	 9.790e-01	 9.853e-01
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	protein_coding	 1.150e-03	 7.9975405	6.843e-04	 9.791e-01	 9.853e-01
ENSG00000233954	UQCRHL	ubiquinol-cytochrome c reductase hinge protein-like [Source:EntrezGene;Acc:440567]	protein_coding	-3.089e-03	 2.0710321	6.842e-04	 9.791e-01	 9.853e-01
ENSG00000196284	SUPT3H	suppressor of Ty 3 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:11466]	protein_coding	 2.207e-03	 2.9482948	6.027e-04	 9.804e-01	 9.865e-01
ENSG00000210174	MT-TR	mitochondrially encoded tRNA arginine [Source:HGNC Symbol;Acc:HGNC:7496]	Mt_tRNA	 1.977e-02	-3.4796038	5.940e-04	 9.806e-01	 9.865e-01
ENSG00000183495	EP400	E1A binding protein p400 [Source:HGNC Symbol;Acc:HGNC:11958]	protein_coding	-1.002e-03	 6.9523577	5.937e-04	 9.806e-01	 9.865e-01
ENSG00000138614	VWA9	von Willebrand factor A domain containing 9 [Source:HGNC Symbol;Acc:HGNC:25372]	protein_coding	-1.089e-03	 5.3154744	5.692e-04	 9.810e-01	 9.869e-01
ENSG00000213619	NDUFS3	NADH dehydrogenase (ubiquinone) Fe-S protein 3, 30kDa (NADH-coenzyme Q reductase) [Source:HGNC Symbol;Acc:HGNC:7710]	protein_coding	 1.079e-03	 5.3887045	5.557e-04	 9.812e-01	 9.870e-01
ENSG00000091164	TXNL1	thioredoxin-like 1 [Source:HGNC Symbol;Acc:HGNC:12436]	protein_coding	 9.985e-04	 5.6865869	5.233e-04	 9.817e-01	 9.874e-01
ENSG00000116514	RNF19B	ring finger protein 19B [Source:HGNC Symbol;Acc:HGNC:26886]	protein_coding	 1.539e-03	 3.6756684	5.232e-04	 9.818e-01	 9.874e-01
ENSG00000111799	COL12A1	collagen, type XII, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2188]	protein_coding	 7.848e-04	 9.4472265	5.196e-04	 9.818e-01	 9.874e-01
ENSG00000144560	VGLL4	vestigial-like family member 4 [Source:HGNC Symbol;Acc:HGNC:28966]	protein_coding	-1.321e-03	 5.8263431	5.015e-04	 9.821e-01	 9.877e-01
ENSG00000207550	MIR99B	microRNA 99b [Source:HGNC Symbol;Acc:HGNC:31651]	miRNA	 9.267e-03	-1.9664550	4.954e-04	 9.822e-01	 9.877e-01
ENSG00000101109	STK4	serine/threonine kinase 4 [Source:HGNC Symbol;Acc:HGNC:11408]	protein_coding	 9.786e-04	 5.5500250	4.651e-04	 9.828e-01	 9.881e-01
ENSG00000125304	TM9SF2	transmembrane 9 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11865]	protein_coding	-8.952e-04	 7.0578388	4.640e-04	 9.828e-01	 9.881e-01
ENSG00000274211	SOCS7	suppressor of cytokine signaling 7 [Source:HGNC Symbol;Acc:HGNC:29846]	protein_coding	 1.075e-03	 4.7876940	4.237e-04	 9.836e-01	 9.887e-01
ENSG00000162236	STX5	syntaxin 5 [Source:HGNC Symbol;Acc:HGNC:11440]	protein_coding	-1.135e-03	 5.2317379	4.226e-04	 9.836e-01	 9.887e-01
ENSG00000273568	RP11-417L19.6		sense_intronic	-5.290e-03	-0.5081286	4.212e-04	 9.836e-01	 9.887e-01
ENSG00000199179	MIRLET7I	microRNA let-7i [Source:HGNC Symbol;Acc:HGNC:31486]	miRNA	-9.757e-03	-2.3725095	3.370e-04	 9.854e-01	 9.904e-01
ENSG00000198157	HMGN5	high mobility group nucleosome binding domain 5 [Source:HGNC Symbol;Acc:HGNC:8013]	protein_coding	-2.095e-03	 1.8545646	3.300e-04	 9.855e-01	 9.904e-01
ENSG00000081154	PCNP	PEST proteolytic signal containing nuclear protein [Source:HGNC Symbol;Acc:HGNC:30023]	protein_coding	 7.716e-04	 6.8499521	3.266e-04	 9.856e-01	 9.904e-01
ENSG00000269038	AP001462.6		lincRNA	 5.000e-03	-0.9599051	3.139e-04	 9.859e-01	 9.906e-01
ENSG00000232838	PET117	PET117 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:40045]	protein_coding	-2.512e-03	 1.2552699	3.118e-04	 9.859e-01	 9.906e-01
ENSG00000201746	RNU6-828P	RNA, U6 small nuclear 828, pseudogene [Source:HGNC Symbol;Acc:HGNC:47791]	snRNA	 1.471e-02	-3.5869826	2.982e-04	 9.862e-01	 9.909e-01
ENSG00000116885	OSCP1	organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]	protein_coding	-2.066e-03	 1.8337286	2.917e-04	 9.864e-01	 9.909e-01
ENSG00000188846	RPL14	ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]	protein_coding	-6.341e-04	 9.2463385	2.731e-04	 9.868e-01	 9.913e-01
ENSG00000275567	RP11-729I10.3		sense_intronic	 1.027e-02	-2.9845676	2.677e-04	 9.869e-01	 9.913e-01
ENSG00000124508	BTN2A2	butyrophilin, subfamily 2, member A2 [Source:HGNC Symbol;Acc:HGNC:1137]	protein_coding	-1.216e-03	 3.5270810	2.607e-04	 9.871e-01	 9.914e-01
ENSG00000129028	THAP10	THAP domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23193]	protein_coding	-1.497e-03	 2.7431442	2.449e-04	 9.875e-01	 9.917e-01
ENSG00000154001	PPP2R5E	protein phosphatase 2, regulatory subunit B', epsilon isoform [Source:HGNC Symbol;Acc:HGNC:9313]	protein_coding	 6.872e-04	 5.9339547	2.332e-04	 9.878e-01	 9.919e-01
ENSG00000104899	AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	protein_coding	 2.822e-03	 0.5823362	2.317e-04	 9.879e-01	 9.919e-01
